,job id,time (hours),cdf
605,4726,0.26416666666666666,0.001
606,4714,1.5833333333333333,0.294
607,4708,2.033888888888889,0.353
608,4638,9.831666666666667,0.71
609,4730,0.7119444444444445,0.083
610,4521,24.31388888888889,0.845
611,4735,0.6061111111111112,0.047
612,4693,3.7536111111111112,0.497
613,4736,0.5508333333333333,0.039
614,4728,1.4230555555555555,0.269
615,4692,4.391388888888889,0.539
616,4719,2.0316666666666667,0.352
617,4118,70.72972222222222,0.931
618,4709,3.3541666666666665,0.472
619,4739,1.1027777777777779,0.204
620,4729,2.193888888888889,0.381
621,4206,61.03277777777778,0.921
622,4731,2.1391666666666667,0.371
623,4634,12.05,0.753
624,4565,20.669722222222223,0.83
625,4694,4.793888888888889,0.558
626,4615,14.927222222222222,0.789
627,4737,1.678611111111111,0.309
628,4734,2.0547222222222223,0.359
629,4526,25.451944444444443,0.856
630,4164,66.88944444444445,0.927
631,4732,2.6483333333333334,0.429
632,4738,2.487222222222222,0.415
633,4747,1.07,0.192
634,4756,0.6244444444444445,0.054
635,4752,0.8966666666666666,0.151
636,4723,3.973888888888889,0.511
637,4644,12.797777777777778,0.758
638,4760,0.6991666666666667,0.078
639,4757,0.7686111111111111,0.106
640,4563,22.34,0.84
641,4745,1.7402777777777778,0.317
642,4687,7.557777777777778,0.658
643,4764,1.1744444444444444,0.22
644,4762,1.2380555555555555,0.235
645,4094,76.08722222222222,0.94
646,4773,1.0033333333333334,0.176
647,4585,20.949166666666667,0.834
648,4772,1.1011111111111112,0.203
649,4688,8.269166666666667,0.672
650,4434,40.5125,0.882
651,4629,15.251388888888888,0.796
652,4775,0.9291666666666667,0.157
653,4743,3.313888888888889,0.469
654,4748,2.683333333333333,0.43
655,4778,0.6111111111111112,0.05
656,4653,13.377222222222223,0.767
657,4675,10.6175,0.729
658,4746,3.095,0.458
659,4360,50.25138888888889,0.904
660,4566,23.8225,0.844
661,4328,53.27777777777778,0.91
662,4633,15.519722222222223,0.801
663,4691,8.918888888888889,0.686
664,4783,0.3725,0.016
665,4767,2.6008333333333336,0.424
666,4701,8.235833333333334,0.669
667,4125,74.68777777777778,0.938
668,4750,3.9477777777777776,0.509
669,4765,3.38,0.474
670,4768,3.100277777777778,0.46
671,4753,3.9394444444444443,0.508
672,4784,0.7952777777777778,0.117
673,4672,13.012777777777778,0.761
674,4685,11.3775,0.747
675,4791,0.6922222222222222,0.076
676,4786,1.3769444444444445,0.257
677,4662,14.559166666666666,0.785
678,4781,2.4297222222222223,0.407
679,4779,2.6030555555555557,0.425
680,4609,21.14,0.835
681,4793,0.785,0.111
682,4727,8.5125,0.678
683,4782,3.036111111111111,0.455
684,4792,1.3516666666666666,0.254
685,4770,5.376944444444445,0.581
686,4799,1.575,0.292
687,4809,0.8188888888888889,0.125
688,4805,1.163888888888889,0.216
689,4808,1.0158333333333334,0.181
690,4678,13.64611111111111,0.771
691,4755,6.6675,0.626
692,4711,11.215555555555556,0.744
693,4795,2.1486111111111112,0.3725
694,4788,2.9225,0.4475
695,4804,1.6197222222222223,0.299
696,4721,10.178611111111111,0.72
697,4759,6.819166666666667,0.634
698,4796,2.3783333333333334,0.402
699,4707,11.786111111111111,0.752
700,4800,2.388888888888889,0.4045
701,4813,0.8433333333333334,0.134
702,4787,4.220277777777778,0.524
703,4780,5.434722222222222,0.583
704,4801,3.0391666666666666,0.456
705,4802,2.8041666666666667,0.437
706,4816,0.7436111111111111,0.093
707,4817,0.8172222222222222,0.123
708,4807,2.796111111111111,0.436
709,4724,11.708055555555555,0.75
710,4680,15.511111111111111,0.8
711,4539,32.62777777777778,0.868
712,4794,4.542222222222223,0.545
713,4416,49.54666666666667,0.902
714,4827,0.6269444444444444,0.056
715,4812,2.933333333333333,0.449
716,4830,0.6163888888888889,0.052
717,4821,1.9930555555555556,0.345
718,4829,0.9775,0.17
719,4822,1.8833333333333333,0.337
720,4789,5.665277777777778,0.593
721,4785,6.728888888888889,0.629
722,4826,1.9505555555555556,0.341
723,4749,10.475833333333334,0.726
724,4803,4.9030555555555555,0.563
725,4658,20.724444444444444,0.831
726,4841,0.6897222222222222,0.074
727,4763,10.354444444444445,0.724
728,4850,0.5280555555555555,0.038
729,4843,1.0747222222222221,0.194
730,4758,10.7625,0.738
731,4851,0.66,0.065
732,4287,65.09388888888888,0.925
733,4853,0.7236111111111111,0.088
734,4845,1.5786111111111112,0.293
735,4855,0.5902777777777778,0.041
736,4842,1.8330555555555557,0.328
737,4852,1.4916666666666667,0.279
738,4012,96.70972222222223,0.952
739,4856,0.815,0.121
740,4774,10.703055555555556,0.734
741,4859,0.7569444444444444,0.099
742,4863,0.8177777777777778,0.124
743,4866,0.9522222222222222,0.163
744,4870,0.45055555555555554,0.027
745,4823,4.654166666666667,0.547
746,4847,2.7091666666666665,0.432
747,4862,1.2466666666666666,0.238
748,4616,27.925,0.863
749,4798,8.0175,0.664
750,4744,13.923333333333334,0.774
751,4104,86.19277777777778,0.948
752,4872,0.7636111111111111,0.103
753,4854,2.47,0.413
754,4867,1.6480555555555556,0.305
755,4880,0.3225,0.009
756,4777,11.657777777777778,0.749
757,4790,9.480277777777777,0.704
758,4876,0.8825,0.143
759,4883,0.7136111111111111,0.084
760,4818,6.783055555555555,0.631
761,4819,6.808055555555556,0.633
762,4874,2.0025,0.349
763,4888,0.6080555555555556,0.049
764,4890,0.43805555555555553,0.025
765,4810,8.7775,0.683
766,4838,5.619722222222222,0.59
767,4886,1.4016666666666666,0.264
768,4806,9.741111111111111,0.709
769,4879,2.3408333333333333,0.396
770,4754,15.4725,0.798
771,4725,18.36638888888889,0.821
772,4849,5.293888888888889,0.576
773,4861,4.011388888888889,0.513
774,4878,2.6966666666666668,0.431
775,4832,6.988611111111111,0.641
776,4712,19.979444444444443,0.829
777,4871,3.625277777777778,0.49
778,4887,2.151111111111111,0.375
779,4869,3.9963888888888888,0.512
