,job id,time (hours),cdf
773,4037,134.02666666666667,0.813
774,4361,100.29722222222222,0.791
775,4051,133.32722222222222,0.812
776,4495,84.15611111111112,0.781
777,4771,54.45,0.75
778,4535,80.25166666666667,0.777
779,4945,37.218333333333334,0.715
780,4875,45.716944444444444,0.737
781,4036,140.77805555555557,0.818
782,4144,131.73083333333332,0.811
783,4837,56.272222222222226,0.752
784,4227,126.665,0.809
785,4417,108.05972222222222,0.798
786,4814,61.59166666666667,0.756
787,4404,111.1525,0.801
788,4698,73.74638888888889,0.768
789,4617,84.39777777777778,0.782
790,4766,70.33527777777778,0.763
791,4512,99.2025,0.79
792,4825,65.79666666666667,0.759
793,4911,58.80916666666667,0.754
794,4989,52.79416666666667,0.745
795,4504,107.04388888888889,0.795
796,4864,72.38888888888889,0.765
797,4913,69.15305555555555,0.762
798,4835,79.61416666666666,0.775
799,4453,123.8561111111111,0.807
800,4095,163.6236111111111,0.827
801,4605,106.89694444444444,0.794
802,4217,152.8961111111111,0.821
803,4631,105.6913888888889,0.793
804,4973,73.28027777777778,0.766
805,4409,138.67916666666667,0.815
806,4912,80.1036111111111,0.776
807,4665,107.52222222222223,0.797
808,4604,119.92722222222223,0.804
809,4324,157.49083333333334,0.825
810,4282,164.57916666666668,0.829
811,4910,97.77583333333334,0.789
812,4954,95.02027777777778,0.785
813,4445,156.33138888888888,0.824
814,4815,114.39194444444445,0.802
815,4742,123.25972222222222,0.806
816,4532,149.53805555555556,0.819
817,4558,149.755,0.82
818,4951,107.34694444444445,0.796
819,4828,119.98333333333333,0.805
820,4722,136.05138888888888,0.814
