,job id,time (hours),cdf
836,4921,76.68055555555556,0.701
837,4940,75.2388888888889,0.665
838,4488,125.01361111111112,0.91
839,4944,74.9925,0.659
840,4763,94.52111111111111,0.855
841,4952,74.2311111111111,0.624
842,4946,75.32944444444445,0.669
843,4844,85.75722222222223,0.813
844,4891,81.50888888888889,0.775
845,4962,74.73638888888888,0.649
846,4848,85.82194444444444,0.817
847,4680,102.59444444444445,0.87
848,4964,74.39666666666666,0.637
849,4934,77.24333333333334,0.706
850,4840,86.71222222222222,0.827
851,4943,76.64361111111111,0.698
852,4971,74.25361111111111,0.627
853,4968,74.97416666666666,0.658
854,4929,78.19388888888889,0.722
855,4660,106.9,0.875
856,4963,75.65194444444444,0.676
857,4907,80.76777777777778,0.769
858,4769,96.57,0.857
859,4915,79.72527777777778,0.754
860,4900,81.96333333333334,0.782
861,4935,78.49888888888889,0.73
862,4979,74.29277777777777,0.63
863,4977,74.87277777777778,0.654
864,4936,78.60944444444445,0.733
865,4877,85.03083333333333,0.808
866,4865,86.37166666666667,0.824
867,4806,92.49111111111111,0.848
868,4981,74.39,0.636
869,4970,76.07527777777777,0.684
870,4941,78.4275,0.728
871,4416,138.63,0.926
872,4958,77.48805555555556,0.711
873,4983,74.25083333333333,0.626
874,4990,73.85694444444445,0.613
875,4993,73.81861111111111,0.612
876,4991,73.93055555555556,0.618
877,4699,103.85583333333334,0.873
878,4978,76.13222222222223,0.686
879,4975,76.53861111111111,0.695
880,4881,86.13,0.818
881,4563,120.42333333333333,0.904
882,4999,74.1525,0.622
883,4994,74.39722222222223,0.638
884,4860,87.97583333333333,0.836
885,4967,78.4625,0.729
886,4960,79.63,0.752
887,4950,80.18666666666667,0.76
888,4976,78.33361111111111,0.726
889,4931,82.30777777777777,0.786
890,4206,162.78277777777777,0.95
891,4982,77.33166666666666,0.71
892,4996,76.52833333333334,0.694
893,4926,83.51916666666666,0.796
894,4972,80.04222222222222,0.759
895,4947,83.14277777777778,0.793
896,4919,85.43638888888889,0.811
897,4985,78.90083333333334,0.737
898,4965,82.14138888888888,0.784
899,4902,88.69611111111111,0.839
900,4690,110.79638888888888,0.887
901,4980,81.46944444444445,0.774
902,4797,100.15777777777778,0.865
903,4939,85.77972222222222,0.814
904,4995,80.4036111111111,0.763
905,4974,83.11083333333333,0.792
906,4740,107.24777777777778,0.879
907,4479,136.63361111111112,0.924
908,4209,166.99694444444444,0.955
909,4942,86.39222222222222,0.826
910,4930,87.4563888888889,0.833
911,4949,86.38194444444444,0.825
912,4713,110.92972222222222,0.889
913,4820,99.3525,0.863
914,4037,188.86,0.975
915,4988,82.99138888888889,0.791
916,4717,111.67722222222223,0.892
917,4986,83.68805555555555,0.797
918,4051,187.49388888888888,0.974
919,4590,127.77694444444444,0.914
920,4998,84.32972222222222,0.802
921,4992,85.66916666666667,0.812
922,4751,110.87527777777778,0.888
923,4961,89.6836111111111,0.843
924,4368,157.67277777777778,0.945
925,4997,86.17527777777778,0.82
926,4689,117.68555555555555,0.902
927,4526,139.3686111111111,0.927
928,4957,92.9125,0.85
929,4384,160.3475,0.946
930,4716,119.76777777777778,0.903
931,4361,163.63055555555556,0.952
932,4987,92.7461111111111,0.849
933,4953,97.94611111111111,0.859
934,4144,187.31416666666667,0.973
935,4495,149.0727777777778,0.938
936,4839,111.08694444444444,0.891
937,4535,144.835,0.936
938,4966,99.38027777777778,0.864
939,4771,123.45,0.906
940,4836,117.04555555555555,0.899
941,4227,186.33166666666668,0.972
942,4417,169.9763888888889,0.958
943,4875,117.38361111111111,0.9
944,4323,181.3072222222222,0.967
945,4945,110.385,0.886
946,4404,174.1525,0.964
947,4846,123.4786111111111,0.907
948,4617,149.64777777777778,0.94
949,4698,139.91305555555556,0.928
950,4036,216.77805555555557,0.991
951,4837,126.27222222222223,0.913
952,4443,173.06666666666666,0.962
953,4512,163.61916666666667,0.951
954,4814,130.75833333333333,0.919
955,4825,134.96333333333334,0.923
956,4504,171.62722222222223,0.96
957,4095,218.20694444444445,0.992
958,4911,130.05916666666667,0.917
959,4290,202.4427777777778,0.98
960,4989,125.71083333333333,0.912
961,4217,210.8961111111111,0.986
962,4453,186.27277777777778,0.971
963,4864,143.80555555555554,0.934
964,4605,171.9802777777778,0.961
965,4631,170.0247222222222,0.959
966,4913,140.15305555555557,0.93
967,4835,149.36416666666668,0.939
968,4409,201.17916666666667,0.979
969,4626,174.60416666666666,0.965
970,4776,162.0572222222222,0.948
971,4665,174.10555555555555,0.963
972,4766,165.08527777777778,0.954
973,4912,151.35361111111112,0.943
974,4604,185.01055555555556,0.97
975,4324,219.82416666666666,0.993
976,4973,146.78027777777777,0.937
977,4282,225.57916666666668,0.997
978,4530,202.55305555555555,0.981
979,4546,204.27555555555554,0.983
980,4445,220.08138888888888,0.994
981,4954,168.02027777777778,0.956
982,4532,214.20472222222222,0.989
983,4576,210.27583333333334,0.985
984,4742,191.00972222222222,0.977
985,4815,183.39194444444445,0.969
986,4558,214.58833333333334,0.99
987,4828,188.98333333333332,0.976
988,4910,181.6925,0.968
989,4722,203.46805555555557,0.982
990,4951,180.26361111111112,0.966
991,4889,197.37555555555556,0.978
992,4628,228.635,0.998
993,4733,222.7,0.995
994,4669,231.0261111111111,1.0
995,4969,204.5636111111111,0.984
996,4741,230.53666666666666,0.999
997,4959,213.40333333333334,0.988
998,4984,212.38361111111112,0.987
999,4928,224.84722222222223,0.996
