,time (hours),Agg Mem alloc(%)
17270,1439.1666666666667,58.3125
17271,1439.25,58.3125
17272,1439.3333333333333,57.28125
17273,1439.4166666666667,57.28125
17274,1439.5,57.28125
17275,1439.5833333333333,57.28125
17276,1439.6666666666667,57.09375
17277,1439.75,58.0625
17278,1439.8333333333333,56.5
17279,1439.9166666666667,56.5
17280,1440.0,56.5
17281,1440.0833333333333,56.5
17282,1440.1666666666667,56.0
17283,1440.25,56.0
17284,1440.3333333333333,55.96875
17285,1440.4166666666667,56.5
17286,1440.5,56.5
17287,1440.5833333333333,56.53125
17288,1440.6666666666667,56.78125
17289,1440.75,56.3125
17290,1440.8333333333333,56.03125
17291,1440.9166666666667,54.6875
17292,1441.0,54.1875
17293,1441.0833333333333,51.59375
17294,1441.1666666666667,51.59375
17295,1441.25,53.65625
17296,1441.3333333333333,53.65625
17297,1441.4166666666667,55.75
17298,1441.5,55.75
17299,1441.5833333333333,55.75
17300,1441.6666666666667,55.75
17301,1441.75,55.75
17302,1441.8333333333333,55.75
17303,1441.9166666666667,56.28125
17304,1442.0,54.78125
17305,1442.0833333333333,56.28125
17306,1442.1666666666667,55.53125
17307,1442.25,55.75
17308,1442.3333333333333,54.75
17309,1442.4166666666667,54.75
17310,1442.5,55.28125
17311,1442.5833333333333,55.78125
17312,1442.6666666666667,55.78125
17313,1442.75,55.78125
17314,1442.8333333333333,56.09375
17315,1442.9166666666667,57.09375
17316,1443.0,57.09375
17317,1443.0833333333333,56.59375
17318,1443.1666666666667,56.59375
17319,1443.25,56.09375
17320,1443.3333333333333,55.5625
17321,1443.4166666666667,52.90625
17322,1443.5,54.71875
17323,1443.5833333333333,55.21875
17324,1443.6666666666667,53.6875
17325,1443.75,53.65625
17326,1443.8333333333333,53.65625
17327,1443.9166666666667,52.65625
17328,1444.0,52.6875
17329,1444.0833333333333,51.5625
17330,1444.1666666666667,51.53125
17331,1444.25,51.53125
17332,1444.3333333333333,50.5
17333,1444.4166666666667,50.5
17334,1444.5,51.53125
17335,1444.5833333333333,51.53125
17336,1444.6666666666667,51.03125
17337,1444.75,48.71875
17338,1444.8333333333333,50.75
17339,1444.9166666666667,48.71875
17340,1445.0,50.75
17341,1445.0833333333333,49.75
17342,1445.1666666666667,49.75
17343,1445.25,50.53125
17344,1445.3333333333333,50.0
17345,1445.4166666666667,52.09375
17346,1445.5,51.5625
17347,1445.5833333333333,51.53125
17348,1445.6666666666667,51.53125
17349,1445.75,51.3125
17350,1445.8333333333333,51.0625
17351,1445.9166666666667,51.0625
17352,1446.0,51.0625
17353,1446.0833333333333,51.0625
17354,1446.1666666666667,51.0625
17355,1446.25,51.53125
17356,1446.3333333333333,51.03125
17357,1446.4166666666667,51.03125
17358,1446.5,50.3125
17359,1446.5833333333333,50.0
17360,1446.6666666666667,50.0
17361,1446.75,49.21875
17362,1446.8333333333333,49.46875
17363,1446.9166666666667,48.9375
17364,1447.0,50.5
17365,1447.0833333333333,50.5
17366,1447.1666666666667,50.5
17367,1447.25,50.5
17368,1447.3333333333333,50.75
17369,1447.4166666666667,48.15625
17370,1447.5,48.15625
17371,1447.5833333333333,48.40625
17372,1447.6666666666667,48.40625
17373,1447.75,48.40625
17374,1447.8333333333333,51.0
17375,1447.9166666666667,49.96875
17376,1448.0,49.46875
17377,1448.0833333333333,49.96875
17378,1448.1666666666667,50.5
17379,1448.25,50.5
17380,1448.3333333333333,50.5
17381,1448.4166666666667,50.0
17382,1448.5,50.0
17383,1448.5833333333333,50.0
17384,1448.6666666666667,49.96875
17385,1448.75,49.21875
17386,1448.8333333333333,49.4375
17387,1448.9166666666667,50.25
17388,1449.0,50.25
17389,1449.0833333333333,50.53125
17390,1449.1666666666667,50.53125
17391,1449.25,50.03125
17392,1449.3333333333333,50.28125
17393,1449.4166666666667,50.03125
17394,1449.5,50.3125
17395,1449.5833333333333,50.53125
17396,1449.6666666666667,50.53125
17397,1449.75,50.53125
17398,1449.8333333333333,50.53125
17399,1449.9166666666667,50.53125
17400,1450.0,51.5625
17401,1450.0833333333333,50.8125
17402,1450.1666666666667,51.5625
17403,1450.25,51.0625
17404,1450.3333333333333,50.8125
17405,1450.4166666666667,50.8125
17406,1450.5,50.8125
17407,1450.5833333333333,50.8125
17408,1450.6666666666667,50.78125
17409,1450.75,50.78125
17410,1450.8333333333333,51.3125
17411,1450.9166666666667,52.59375
17412,1451.0,52.59375
17413,1451.0833333333333,52.59375
17414,1451.1666666666667,53.65625
17415,1451.25,53.15625
17416,1451.3333333333333,52.15625
17417,1451.4166666666667,52.15625
17418,1451.5,50.3125
17419,1451.5833333333333,52.40625
17420,1451.6666666666667,53.9375
17421,1451.75,50.5
17422,1451.8333333333333,48.71875
17423,1451.9166666666667,49.25
17424,1452.0,49.25
17425,1452.0833333333333,49.25
17426,1452.1666666666667,49.25
17427,1452.25,50.53125
17428,1452.3333333333333,50.53125
17429,1452.4166666666667,51.28125
17430,1452.5,48.96875
17431,1452.5833333333333,48.96875
17432,1452.6666666666667,49.5
17433,1452.75,49.75
17434,1452.8333333333333,48.96875
17435,1452.9166666666667,48.96875
17436,1453.0,46.1875
17437,1453.0833333333333,47.6875
17438,1453.1666666666667,45.625
17439,1453.25,45.625
17440,1453.3333333333333,47.125
17441,1453.4166666666667,47.875
17442,1453.5,47.34375
17443,1453.5833333333333,47.34375
17444,1453.6666666666667,45.28125
17445,1453.75,45.28125
17446,1453.8333333333333,45.28125
17447,1453.9166666666667,46.59375
17448,1454.0,46.59375
17449,1454.0833333333333,45.3125
17450,1454.1666666666667,45.3125
17451,1454.25,45.3125
17452,1454.3333333333333,46.5625
17453,1454.4166666666667,47.625
17454,1454.5,47.625
17455,1454.5833333333333,48.125
17456,1454.6666666666667,48.125
17457,1454.75,45.3125
17458,1454.8333333333333,47.625
17459,1454.9166666666667,47.09375
17460,1455.0,49.6875
17461,1455.0833333333333,44.78125
17462,1455.1666666666667,48.125
17463,1455.25,48.125
17464,1455.3333333333333,48.125
17465,1455.4166666666667,48.125
17466,1455.5,48.125
17467,1455.5833333333333,45.3125
17468,1455.6666666666667,46.59375
17469,1455.75,46.03125
17470,1455.8333333333333,46.03125
17471,1455.9166666666667,46.5625
17472,1456.0,46.5625
17473,1456.0833333333333,48.125
17474,1456.1666666666667,49.1875
17475,1456.25,47.375
17476,1456.3333333333333,47.375
17477,1456.4166666666667,47.625
17478,1456.5,47.625
17479,1456.5833333333333,47.625
17480,1456.6666666666667,47.09375
17481,1456.75,49.71875
17482,1456.8333333333333,49.71875
17483,1456.9166666666667,49.1875
17484,1457.0,49.1875
17485,1457.0833333333333,49.1875
17486,1457.1666666666667,49.4375
17487,1457.25,49.1875
17488,1457.3333333333333,51.0
17489,1457.4166666666667,48.90625
17490,1457.5,48.125
17491,1457.5833333333333,50.21875
17492,1457.6666666666667,50.21875
17493,1457.75,50.21875
17494,1457.8333333333333,52.3125
17495,1457.9166666666667,49.71875
17496,1458.0,49.71875
17497,1458.0833333333333,49.1875
17498,1458.1666666666667,49.1875
17499,1458.25,49.71875
17500,1458.3333333333333,50.25
17501,1458.4166666666667,50.75
17502,1458.5,50.75
17503,1458.5833333333333,50.75
17504,1458.6666666666667,50.75
17505,1458.75,50.5
17506,1458.8333333333333,50.75
17507,1458.9166666666667,50.75
17508,1459.0,49.4375
17509,1459.0833333333333,49.71875
17510,1459.1666666666667,49.71875
17511,1459.25,49.71875
17512,1459.3333333333333,51.28125
17513,1459.4166666666667,51.53125
17514,1459.5,50.21875
17515,1459.5833333333333,52.3125
17516,1459.6666666666667,52.3125
17517,1459.75,50.21875
17518,1459.8333333333333,50.0
17519,1459.9166666666667,50.0
17520,1460.0,49.71875
17521,1460.0833333333333,49.71875
17522,1460.1666666666667,49.71875
17523,1460.25,49.71875
17524,1460.3333333333333,49.71875
17525,1460.4166666666667,49.6875
17526,1460.5,49.6875
17527,1460.5833333333333,48.9375
17528,1460.6666666666667,46.84375
17529,1460.75,47.59375
17530,1460.8333333333333,47.59375
17531,1460.9166666666667,48.90625
17532,1461.0,48.375
17533,1461.0833333333333,48.375
17534,1461.1666666666667,47.0625
17535,1461.25,47.59375
17536,1461.3333333333333,47.59375
17537,1461.4166666666667,47.59375
17538,1461.5,49.6875
17539,1461.5833333333333,49.6875
17540,1461.6666666666667,49.6875
17541,1461.75,49.6875
17542,1461.8333333333333,49.6875
17543,1461.9166666666667,49.6875
17544,1462.0,49.6875
17545,1462.0833333333333,50.21875
17546,1462.1666666666667,50.21875
17547,1462.25,50.21875
17548,1462.3333333333333,50.21875
17549,1462.4166666666667,50.21875
17550,1462.5,49.46875
17551,1462.5833333333333,49.6875
17552,1462.6666666666667,51.78125
17553,1462.75,53.09375
17554,1462.8333333333333,51.78125
17555,1462.9166666666667,51.28125
17556,1463.0,49.1875
17557,1463.0833333333333,49.71875
17558,1463.1666666666667,51.78125
17559,1463.25,51.78125
17560,1463.3333333333333,50.21875
17561,1463.4166666666667,51.78125
17562,1463.5,49.6875
17563,1463.5833333333333,50.75
17564,1463.6666666666667,50.75
17565,1463.75,50.75
17566,1463.8333333333333,51.0
17567,1463.9166666666667,50.75
17568,1464.0,50.25
17569,1464.0833333333333,50.75
17570,1464.1666666666667,51.8125
17571,1464.25,53.90625
17572,1464.3333333333333,53.90625
17573,1464.4166666666667,53.90625
17574,1464.5,53.375
17575,1464.5833333333333,52.59375
17576,1464.6666666666667,52.59375
17577,1464.75,52.3125
17578,1464.8333333333333,52.3125
17579,1464.9166666666667,52.3125
17580,1465.0,52.3125
17581,1465.0833333333333,52.3125
17582,1465.1666666666667,52.3125
17583,1465.25,51.28125
17584,1465.3333333333333,52.3125
17585,1465.4166666666667,52.3125
17586,1465.5,52.3125
17587,1465.5833333333333,52.3125
17588,1465.6666666666667,52.3125
17589,1465.75,52.5625
17590,1465.8333333333333,52.5625
17591,1465.9166666666667,53.09375
17592,1466.0,53.09375
17593,1466.0833333333333,53.09375
17594,1466.1666666666667,53.625
17595,1466.25,53.625
17596,1466.3333333333333,53.625
17597,1466.4166666666667,53.625
17598,1466.5,53.625
17599,1466.5833333333333,52.09375
17600,1466.6666666666667,54.1875
17601,1466.75,54.1875
17602,1466.8333333333333,56.5
17603,1466.9166666666667,55.75
17604,1467.0,55.1875
17605,1467.0833333333333,55.1875
17606,1467.1666666666667,56.5
17607,1467.25,56.5
17608,1467.3333333333333,55.75
17609,1467.4166666666667,55.96875
17610,1467.5,55.96875
17611,1467.5833333333333,54.65625
17612,1467.6666666666667,54.65625
17613,1467.75,54.125
17614,1467.8333333333333,54.65625
17615,1467.9166666666667,54.15625
17616,1468.0,54.15625
17617,1468.0833333333333,53.90625
17618,1468.1666666666667,54.125
17619,1468.25,54.125
17620,1468.3333333333333,52.8125
17621,1468.4166666666667,52.8125
17622,1468.5,52.8125
17623,1468.5833333333333,52.8125
17624,1468.6666666666667,52.8125
17625,1468.75,54.90625
17626,1468.8333333333333,54.90625
17627,1468.9166666666667,54.90625
17628,1469.0,54.90625
17629,1469.0833333333333,53.65625
17630,1469.1666666666667,54.90625
17631,1469.25,57.0
17632,1469.3333333333333,54.90625
17633,1469.4166666666667,54.90625
17634,1469.5,54.125
17635,1469.5833333333333,54.125
17636,1469.6666666666667,54.9375
17637,1469.75,54.90625
17638,1469.8333333333333,55.4375
17639,1469.9166666666667,53.34375
17640,1470.0,53.34375
17641,1470.0833333333333,52.03125
17642,1470.1666666666667,51.25
17643,1470.25,50.1875
17644,1470.3333333333333,50.1875
17645,1470.4166666666667,50.1875
17646,1470.5,50.71875
17647,1470.5833333333333,50.1875
17648,1470.6666666666667,50.1875
17649,1470.75,50.1875
17650,1470.8333333333333,52.28125
17651,1470.9166666666667,52.28125
17652,1471.0,52.28125
17653,1471.0833333333333,54.375
17654,1471.1666666666667,54.375
17655,1471.25,54.375
17656,1471.3333333333333,53.84375
17657,1471.4166666666667,51.0
17658,1471.5,51.75
17659,1471.5833333333333,51.0
17660,1471.6666666666667,51.0
17661,1471.75,53.3125
17662,1471.8333333333333,53.3125
17663,1471.9166666666667,52.78125
17664,1472.0,52.78125
17665,1472.0833333333333,52.78125
17666,1472.1666666666667,50.5
17667,1472.25,51.25
17668,1472.3333333333333,51.25
17669,1472.4166666666667,51.78125
17670,1472.5,48.9375
17671,1472.5833333333333,51.25
17672,1472.6666666666667,52.5625
17673,1472.75,50.46875
17674,1472.8333333333333,50.46875
17675,1472.9166666666667,49.1875
17676,1473.0,49.9375
17677,1473.0833333333333,49.9375
17678,1473.1666666666667,49.9375
17679,1473.25,49.9375
17680,1473.3333333333333,50.46875
17681,1473.4166666666667,50.46875
17682,1473.5,50.46875
17683,1473.5833333333333,50.46875
17684,1473.6666666666667,50.46875
17685,1473.75,52.5625
17686,1473.8333333333333,52.5625
17687,1473.9166666666667,53.09375
17688,1474.0,53.84375
17689,1474.0833333333333,53.84375
17690,1474.1666666666667,52.84375
17691,1474.25,53.59375
17692,1474.3333333333333,54.125
17693,1474.4166666666667,54.125
17694,1474.5,54.125
17695,1474.5833333333333,54.125
17696,1474.6666666666667,52.8125
17697,1474.75,52.28125
17698,1474.8333333333333,52.28125
17699,1474.9166666666667,53.59375
17700,1475.0,53.0625
17701,1475.0833333333333,53.0625
17702,1475.1666666666667,48.9375
17703,1475.25,50.96875
17704,1475.3333333333333,48.9375
17705,1475.4166666666667,50.25
17706,1475.5,49.71875
17707,1475.5833333333333,49.46875
17708,1475.6666666666667,49.71875
17709,1475.75,52.53125
17710,1475.8333333333333,48.9375
17711,1475.9166666666667,48.9375
17712,1476.0,48.9375
17713,1476.0833333333333,51.25
17714,1476.1666666666667,53.34375
17715,1476.25,53.34375
17716,1476.3333333333333,52.84375
17717,1476.4166666666667,52.84375
17718,1476.5,50.53125
17719,1476.5833333333333,53.375
17720,1476.6666666666667,53.375
17721,1476.75,51.8125
17722,1476.8333333333333,49.71875
17723,1476.9166666666667,50.75
17724,1477.0,50.75
17725,1477.0833333333333,49.6875
17726,1477.1666666666667,51.53125
17727,1477.25,49.21875
17728,1477.3333333333333,49.1875
17729,1477.4166666666667,49.1875
17730,1477.5,49.4375
17731,1477.5833333333333,49.4375
17732,1477.6666666666667,49.6875
17733,1477.75,49.6875
17734,1477.8333333333333,49.6875
17735,1477.9166666666667,52.53125
17736,1478.0,52.53125
17737,1478.0833333333333,53.3125
17738,1478.1666666666667,52.78125
17739,1478.25,50.96875
17740,1478.3333333333333,50.96875
17741,1478.4166666666667,50.96875
17742,1478.5,52.0
17743,1478.5833333333333,49.15625
17744,1478.6666666666667,50.4375
17745,1478.75,48.34375
17746,1478.8333333333333,48.34375
17747,1478.9166666666667,48.34375
17748,1479.0,48.34375
17749,1479.0833333333333,48.34375
17750,1479.1666666666667,50.4375
17751,1479.25,50.96875
17752,1479.3333333333333,50.96875
17753,1479.4166666666667,50.96875
17754,1479.5,50.96875
17755,1479.5833333333333,53.0625
17756,1479.6666666666667,52.53125
17757,1479.75,52.8125
17758,1479.8333333333333,51.78125
17759,1479.9166666666667,51.78125
17760,1480.0,47.8125
17761,1480.0833333333333,47.8125
17762,1480.1666666666667,47.8125
17763,1480.25,47.8125
17764,1480.3333333333333,47.8125
17765,1480.4166666666667,47.8125
17766,1480.5,47.8125
17767,1480.5833333333333,47.8125
17768,1480.6666666666667,47.8125
17769,1480.75,47.28125
17770,1480.8333333333333,48.59375
17771,1480.9166666666667,48.59375
17772,1481.0,48.59375
17773,1481.0833333333333,48.59375
17774,1481.1666666666667,48.0625
17775,1481.25,48.59375
17776,1481.3333333333333,48.59375
17777,1481.4166666666667,48.59375
17778,1481.5,47.84375
17779,1481.5833333333333,48.34375
17780,1481.6666666666667,48.875
17781,1481.75,48.34375
17782,1481.8333333333333,48.875
17783,1481.9166666666667,48.59375
17784,1482.0,49.90625
17785,1482.0833333333333,48.84375
17786,1482.1666666666667,48.84375
17787,1482.25,48.84375
17788,1482.3333333333333,48.84375
17789,1482.4166666666667,48.84375
17790,1482.5,46.75
17791,1482.5833333333333,46.75
17792,1482.6666666666667,46.75
17793,1482.75,47.28125
17794,1482.8333333333333,47.28125
17795,1482.9166666666667,47.28125
17796,1483.0,47.28125
17797,1483.0833333333333,47.28125
17798,1483.1666666666667,46.5625
17799,1483.25,46.5625
17800,1483.3333333333333,48.59375
17801,1483.4166666666667,49.125
17802,1483.5,48.59375
17803,1483.5833333333333,48.59375
17804,1483.6666666666667,48.59375
17805,1483.75,49.90625
17806,1483.8333333333333,49.90625
17807,1483.9166666666667,49.90625
17808,1484.0,49.90625
17809,1484.0833333333333,49.90625
17810,1484.1666666666667,49.90625
17811,1484.25,50.1875
17812,1484.3333333333333,50.1875
17813,1484.4166666666667,50.1875
17814,1484.5,49.125
17815,1484.5833333333333,49.125
17816,1484.6666666666667,49.65625
17817,1484.75,51.21875
17818,1484.8333333333333,51.21875
17819,1484.9166666666667,51.21875
17820,1485.0,51.21875
17821,1485.0833333333333,49.65625
17822,1485.1666666666667,49.65625
17823,1485.25,49.65625
17824,1485.3333333333333,49.65625
17825,1485.4166666666667,49.65625
17826,1485.5,49.65625
17827,1485.5833333333333,49.65625
17828,1485.6666666666667,49.65625
17829,1485.75,49.65625
17830,1485.8333333333333,49.125
17831,1485.9166666666667,49.125
17832,1486.0,49.125
17833,1486.0833333333333,47.0625
17834,1486.1666666666667,47.0625
17835,1486.25,48.09375
17836,1486.3333333333333,48.09375
17837,1486.4166666666667,49.40625
17838,1486.5,48.875
17839,1486.5833333333333,48.875
17840,1486.6666666666667,48.34375
17841,1486.75,48.34375
17842,1486.8333333333333,50.1875
17843,1486.9166666666667,50.1875
17844,1487.0,48.875
17845,1487.0833333333333,49.40625
17846,1487.1666666666667,48.34375
17847,1487.25,48.34375
17848,1487.3333333333333,48.34375
17849,1487.4166666666667,48.34375
17850,1487.5,48.34375
17851,1487.5833333333333,48.875
17852,1487.6666666666667,48.875
17853,1487.75,48.875
17854,1487.8333333333333,48.875
17855,1487.9166666666667,49.40625
17856,1488.0,49.9375
17857,1488.0833333333333,49.9375
17858,1488.1666666666667,49.6875
17859,1488.25,49.6875
17860,1488.3333333333333,49.6875
17861,1488.4166666666667,49.15625
17862,1488.5,50.46875
17863,1488.5833333333333,50.46875
17864,1488.6666666666667,52.5625
17865,1488.75,52.5625
17866,1488.8333333333333,50.0
17867,1488.9166666666667,50.0
17868,1489.0,49.71875
17869,1489.0833333333333,49.46875
17870,1489.1666666666667,50.0
17871,1489.25,50.0
17872,1489.3333333333333,48.6875
17873,1489.4166666666667,48.6875
17874,1489.5,47.5625
17875,1489.5833333333333,48.09375
17876,1489.6666666666667,48.09375
17877,1489.75,48.09375
17878,1489.8333333333333,48.625
17879,1489.9166666666667,48.625
17880,1490.0,48.09375
17881,1490.0833333333333,48.09375
17882,1490.1666666666667,48.625
17883,1490.25,50.1875
17884,1490.3333333333333,49.65625
17885,1490.4166666666667,49.65625
17886,1490.5,49.65625
17887,1490.5833333333333,49.90625
17888,1490.6666666666667,49.90625
17889,1490.75,49.40625
17890,1490.8333333333333,50.4375
17891,1490.9166666666667,49.90625
17892,1491.0,51.21875
17893,1491.0833333333333,51.21875
17894,1491.1666666666667,50.96875
17895,1491.25,50.4375
17896,1491.3333333333333,50.4375
17897,1491.4166666666667,48.34375
17898,1491.5,47.8125
17899,1491.5833333333333,48.34375
17900,1491.6666666666667,48.34375
17901,1491.75,48.34375
17902,1491.8333333333333,48.34375
17903,1491.9166666666667,48.875
17904,1492.0,48.875
17905,1492.0833333333333,47.59375
