,time (hours),Agg CPU alloc(%)
883,73.58333333333333,55.20833333333333
884,73.66666666666667,54.42708333333333
885,73.75,54.6875
886,73.83333333333333,54.6875
887,73.91666666666667,54.6875
888,74.0,54.6875
889,74.08333333333333,54.6875
890,74.16666666666667,54.6875
891,74.25,55.46875
892,74.33333333333333,55.46875
893,74.41666666666667,55.46875
894,74.5,55.46875
895,74.58333333333333,55.98958333333333
896,74.66666666666667,55.20833333333333
897,74.75,55.989583333333336
898,74.83333333333333,55.989583333333336
899,74.91666666666667,54.427083333333336
900,75.0,53.645833333333336
901,75.08333333333333,55.989583333333336
902,75.16666666666667,56.770833333333336
903,75.25,55.989583333333336
904,75.33333333333333,55.989583333333336
905,75.41666666666667,56.770833333333336
906,75.5,55.208333333333336
907,75.58333333333333,53.645833333333336
908,75.66666666666667,53.645833333333336
909,75.75,53.645833333333336
910,75.83333333333333,52.864583333333336
911,75.91666666666667,53.645833333333336
912,76.0,54.16666666666667
913,76.08333333333333,54.16666666666667
914,76.16666666666667,53.64583333333334
915,76.25,53.64583333333334
916,76.33333333333333,53.64583333333334
917,76.41666666666667,53.645833333333336
918,76.5,52.60416666666667
919,76.58333333333333,52.60416666666667
920,76.66666666666667,52.60416666666667
921,76.75,53.38541666666667
922,76.83333333333333,53.38541666666667
923,76.91666666666667,53.125
924,77.0,52.34375
925,77.08333333333333,52.34375
926,77.16666666666667,53.125
927,77.25,52.34375
928,77.33333333333333,52.34375
929,77.41666666666667,52.604166666666664
930,77.5,51.822916666666664
931,77.58333333333333,51.822916666666664
932,77.66666666666667,51.822916666666664
933,77.75,51.82291666666667
934,77.83333333333333,51.82291666666667
935,77.91666666666667,51.82291666666667
936,78.0,52.60416666666667
937,78.08333333333333,52.34375
938,78.16666666666667,53.125
939,78.25,53.125
940,78.33333333333333,53.125
941,78.41666666666667,52.34375
942,78.5,53.125
943,78.58333333333333,52.34375
944,78.66666666666667,52.34375
945,78.75,52.34375
946,78.83333333333333,53.90625
947,78.91666666666667,53.90625
948,79.0,53.90625
949,79.08333333333333,57.03125
950,79.16666666666667,56.25
951,79.25,55.72916666666667
952,79.33333333333333,56.770833333333336
953,79.41666666666667,56.770833333333336
954,79.5,56.770833333333336
955,79.58333333333333,56.770833333333336
956,79.66666666666667,55.989583333333336
957,79.75,56.25
958,79.83333333333333,56.25
959,79.91666666666667,54.6875
960,80.0,55.208333333333336
961,80.08333333333333,55.208333333333336
962,80.16666666666667,55.208333333333336
963,80.25,55.46875
964,80.33333333333333,56.770833333333336
965,80.41666666666667,56.770833333333336
966,80.5,57.29166666666667
967,80.58333333333333,57.03125000000001
968,80.66666666666667,57.03125000000001
969,80.75,56.25000000000001
970,80.83333333333333,56.25000000000001
971,80.91666666666667,56.25000000000001
972,81.0,54.68750000000001
973,81.08333333333333,54.68750000000001
974,81.16666666666667,54.68750000000001
975,81.25,56.25000000000001
976,81.33333333333333,56.25000000000001
977,81.41666666666667,56.51041666666667
978,81.5,56.51041666666667
979,81.58333333333333,56.51041666666667
980,81.66666666666667,57.29166666666667
981,81.75,57.29166666666667
982,81.83333333333333,56.51041666666667
983,81.91666666666667,56.51041666666667
984,82.0,57.29166666666667
985,82.08333333333333,57.03125000000001
986,82.16666666666667,57.29166666666667
987,82.25,57.29166666666667
988,82.33333333333333,55.72916666666667
989,82.41666666666667,55.72916666666667
990,82.5,57.29166666666667
991,82.58333333333333,55.72916666666667
992,82.66666666666667,57.8125
993,82.75,57.81250000000001
994,82.83333333333333,57.81250000000001
995,82.91666666666667,57.81250000000001
996,83.0,57.81250000000001
997,83.08333333333333,57.8125
998,83.16666666666667,57.8125
999,83.25,57.8125
1000,83.33333333333333,57.8125
1001,83.41666666666667,57.8125
1002,83.5,57.8125
1003,83.58333333333333,57.03125
1004,83.66666666666667,57.03125
1005,83.75,57.8125
1006,83.83333333333333,57.8125
1007,83.91666666666667,57.8125
1008,84.0,56.25
1009,84.08333333333333,56.25
1010,84.16666666666667,56.25
1011,84.25,57.8125
1012,84.33333333333333,57.03125
1013,84.41666666666667,56.25
1014,84.5,58.59375
1015,84.58333333333333,56.25
1016,84.66666666666667,57.03125
1017,84.75,57.8125
1018,84.83333333333333,57.8125
1019,84.91666666666667,57.8125
1020,85.0,57.8125
1021,85.08333333333333,57.8125
1022,85.16666666666667,57.8125
1023,85.25,56.25
1024,85.33333333333333,56.25
1025,85.41666666666667,56.25
1026,85.5,56.25
1027,85.58333333333333,57.03125
1028,85.66666666666667,57.291666666666664
1029,85.75,57.291666666666664
1030,85.83333333333333,56.77083333333333
1031,85.91666666666667,56.77083333333333
1032,86.0,54.947916666666664
1033,86.08333333333333,54.16666666666667
1034,86.16666666666667,55.729166666666664
1035,86.25,54.94791666666667
1036,86.33333333333333,54.94791666666667
1037,86.41666666666667,56.51041666666667
1038,86.5,56.51041666666667
1039,86.58333333333333,54.94791666666667
1040,86.66666666666667,54.94791666666667
1041,86.75,54.94791666666667
1042,86.83333333333333,54.94791666666667
1043,86.91666666666667,54.16666666666667
1044,87.0,56.51041666666667
1045,87.08333333333333,56.51041666666667
1046,87.16666666666667,56.51041666666667
1047,87.25,54.94791666666667
1048,87.33333333333333,55.72916666666667
1049,87.41666666666667,55.72916666666667
1050,87.5,54.16666666666667
1051,87.58333333333333,54.16666666666667
1052,87.66666666666667,55.72916666666667
1053,87.75,53.38541666666667
1054,87.83333333333333,54.94791666666667
1055,87.91666666666667,54.94791666666667
1056,88.0,54.16666666666667
1057,88.08333333333333,53.38541666666667
1058,88.16666666666667,53.38541666666667
1059,88.25,53.38541666666667
1060,88.33333333333333,53.38541666666667
1061,88.41666666666667,53.38541666666667
1062,88.5,52.864583333333336
1063,88.58333333333333,52.864583333333336
1064,88.66666666666667,53.38541666666667
1065,88.75,52.083333333333336
1066,88.83333333333333,52.864583333333336
1067,88.91666666666667,52.864583333333336
1068,89.0,52.864583333333336
1069,89.08333333333333,52.083333333333336
1070,89.16666666666667,51.302083333333336
1071,89.25,52.083333333333336
1072,89.33333333333333,50.520833333333336
1073,89.41666666666667,52.083333333333336
1074,89.5,52.083333333333336
1075,89.58333333333333,52.864583333333336
1076,89.66666666666667,52.083333333333336
1077,89.75,52.083333333333336
1078,89.83333333333333,52.864583333333336
1079,89.91666666666667,52.083333333333336
1080,90.0,52.083333333333336
1081,90.08333333333333,52.083333333333336
1082,90.16666666666667,52.60416666666667
1083,90.25,51.82291666666667
1084,90.33333333333333,51.82291666666667
1085,90.41666666666667,51.04166666666667
1086,90.5,51.04166666666667
1087,90.58333333333333,51.04166666666667
1088,90.66666666666667,51.82291666666667
1089,90.75,52.60416666666667
1090,90.83333333333333,51.82291666666667
1091,90.91666666666667,52.60416666666667
1092,91.0,52.60416666666667
1093,91.08333333333333,53.38541666666667
1094,91.16666666666667,54.94791666666667
1095,91.25,55.20833333333334
1096,91.33333333333333,54.94791666666667
1097,91.41666666666667,53.38541666666667
1098,91.5,53.38541666666667
1099,91.58333333333333,54.94791666666667
1100,91.66666666666667,54.16666666666667
1101,91.75,54.16666666666667
1102,91.83333333333333,54.16666666666667
1103,91.91666666666667,54.16666666666667
1104,92.0,52.60416666666667
1105,92.08333333333333,53.38541666666667
1106,92.16666666666667,54.16666666666667
1107,92.25,53.38541666666667
1108,92.33333333333333,54.16666666666667
1109,92.41666666666667,54.16666666666667
1110,92.5,53.90625
1111,92.58333333333333,52.34375
1112,92.66666666666667,52.34375
1113,92.75,52.34375
1114,92.83333333333333,52.34375
1115,92.91666666666667,51.5625
1116,93.0,51.5625
1117,93.08333333333333,51.5625
1118,93.16666666666667,51.5625
1119,93.25,51.5625
1120,93.33333333333333,51.5625
1121,93.41666666666667,51.04166666666667
1122,93.5,51.04166666666667
1123,93.58333333333333,51.04166666666667
1124,93.66666666666667,51.04166666666667
1125,93.75,51.04166666666667
1126,93.83333333333333,50.78125000000001
1127,93.91666666666667,51.04166666666667
1128,94.0,51.04166666666667
1129,94.08333333333333,51.04166666666667
1130,94.16666666666667,51.04166666666667
1131,94.25,51.04166666666667
1132,94.33333333333333,51.04166666666667
1133,94.41666666666667,51.04166666666667
1134,94.5,50.520833333333336
1135,94.58333333333333,51.302083333333336
1136,94.66666666666667,50.520833333333336
1137,94.75,49.739583333333336
1138,94.83333333333333,49.739583333333336
1139,94.91666666666667,49.739583333333336
1140,95.0,50.520833333333336
1141,95.08333333333333,50.520833333333336
1142,95.16666666666667,50.520833333333336
1143,95.25,51.302083333333336
1144,95.33333333333333,50.520833333333336
1145,95.41666666666667,50.520833333333336
1146,95.5,50.520833333333336
1147,95.58333333333333,50.520833333333336
1148,95.66666666666667,50.520833333333336
1149,95.75,50.520833333333336
1150,95.83333333333333,50.520833333333336
1151,95.91666666666667,50.520833333333336
1152,96.0,50.520833333333336
1153,96.08333333333333,50.520833333333336
1154,96.16666666666667,50.520833333333336
1155,96.25,50.520833333333336
1156,96.33333333333333,50.78125
1157,96.41666666666667,50.0
1158,96.5,50.78125
1159,96.58333333333333,50.78125
1160,96.66666666666667,53.64583333333333
1161,96.75,53.64583333333333
1162,96.83333333333333,53.64583333333333
1163,96.91666666666667,54.16666666666667
1164,97.0,54.16666666666667
1165,97.08333333333333,54.16666666666667
1166,97.16666666666667,54.16666666666667
1167,97.25,56.510416666666664
1168,97.33333333333333,55.729166666666664
1169,97.41666666666667,55.729166666666664
1170,97.5,55.729166666666664
1171,97.58333333333333,55.729166666666664
1172,97.66666666666667,55.729166666666664
1173,97.75,55.729166666666664
1174,97.83333333333333,55.729166666666664
1175,97.91666666666667,55.729166666666664
1176,98.0,54.94791666666667
1177,98.08333333333333,54.94791666666667
1178,98.16666666666667,54.42708333333333
1179,98.25,55.20833333333333
1180,98.33333333333333,54.42708333333333
1181,98.41666666666667,54.42708333333333
1182,98.5,54.42708333333333
1183,98.58333333333333,53.64583333333333
1184,98.66666666666667,53.64583333333333
1185,98.75,53.64583333333333
1186,98.83333333333333,54.42708333333333
1187,98.91666666666667,55.20833333333333
1188,99.0,55.20833333333333
1189,99.08333333333333,55.20833333333333
1190,99.16666666666667,55.989583333333336
1191,99.25,55.989583333333336
1192,99.33333333333333,57.552083333333336
1193,99.41666666666667,57.291666666666664
1194,99.5,57.03125
1195,99.58333333333333,57.291666666666664
1196,99.66666666666667,57.291666666666664
1197,99.75,57.291666666666664
1198,99.83333333333333,57.291666666666664
1199,99.91666666666667,57.291666666666664
1200,100.0,56.77083333333333
1201,100.08333333333333,56.77083333333333
1202,100.16666666666667,56.25
1203,100.25,56.25
1204,100.33333333333333,55.46875
1205,100.41666666666667,55.46875
1206,100.5,56.25
1207,100.58333333333333,54.6875
1208,100.66666666666667,54.166666666666664
1209,100.75,54.166666666666664
1210,100.83333333333333,54.947916666666664
1211,100.91666666666667,54.166666666666664
1212,101.0,54.166666666666664
1213,101.08333333333333,54.947916666666664
1214,101.16666666666667,55.729166666666664
1215,101.25,54.166666666666664
1216,101.33333333333333,54.166666666666664
1217,101.41666666666667,53.385416666666664
1218,101.5,52.604166666666664
1219,101.58333333333333,52.604166666666664
1220,101.66666666666667,52.604166666666664
1221,101.75,53.125
1222,101.83333333333333,53.125
1223,101.91666666666667,52.86458333333333
1224,102.0,51.30208333333333
1225,102.08333333333333,52.08333333333333
1226,102.16666666666667,51.30208333333333
1227,102.25,50.52083333333333
1228,102.33333333333333,50.52083333333333
1229,102.41666666666667,51.30208333333333
1230,102.5,52.08333333333333
1231,102.58333333333333,51.30208333333333
1232,102.66666666666667,51.30208333333333
1233,102.75,50.52083333333333
1234,102.83333333333333,52.08333333333333
1235,102.91666666666667,52.604166666666664
1236,103.0,53.90625
1237,103.08333333333333,54.68749999999999
1238,103.16666666666667,55.46875
1239,103.25,55.729166666666664
1240,103.33333333333333,54.947916666666664
1241,103.41666666666667,54.16666666666666
1242,103.5,53.38541666666666
1243,103.58333333333333,53.38541666666666
1244,103.66666666666667,53.38541666666666
1245,103.75,53.125
1246,103.83333333333333,53.125
1247,103.91666666666667,53.125
1248,104.0,53.125
1249,104.08333333333333,53.125
1250,104.16666666666667,53.125
1251,104.25,53.125
1252,104.33333333333333,53.125
1253,104.41666666666667,53.125
1254,104.5,53.90625
1255,104.58333333333333,54.68749999999999
1256,104.66666666666667,55.46874999999999
1257,104.75,55.46874999999999
1258,104.83333333333333,55.46874999999999
1259,104.91666666666667,53.90625
1260,105.0,54.68749999999999
1261,105.08333333333333,55.46875
1262,105.16666666666667,55.46875
1263,105.25,55.46875
1264,105.33333333333333,54.6875
1265,105.41666666666667,53.90625
1266,105.5,53.125
1267,105.58333333333333,53.90625
1268,105.66666666666667,53.90625
1269,105.75,53.125
1270,105.83333333333333,53.125
1271,105.91666666666667,53.125
1272,106.0,52.86458333333333
1273,106.08333333333333,53.125
1274,106.16666666666667,52.604166666666664
1275,106.25,52.604166666666664
1276,106.33333333333333,51.041666666666664
1277,106.41666666666667,52.604166666666664
1278,106.5,51.822916666666664
1279,106.58333333333333,51.822916666666664
1280,106.66666666666667,51.822916666666664
1281,106.75,51.041666666666664
1282,106.83333333333333,51.822916666666664
1283,106.91666666666667,52.604166666666664
1284,107.0,53.64583333333333
1285,107.08333333333333,53.385416666666664
1286,107.16666666666667,53.64583333333333
1287,107.25,53.64583333333333
1288,107.33333333333333,53.125
1289,107.41666666666667,53.125
1290,107.5,53.125
1291,107.58333333333333,53.125
1292,107.66666666666667,54.6875
1293,107.75,54.6875
1294,107.83333333333333,54.6875
1295,107.91666666666667,53.90625
1296,108.0,54.6875
1297,108.08333333333333,55.46875
1298,108.16666666666667,55.46875
1299,108.25,55.46875
1300,108.33333333333333,55.20833333333333
1301,108.41666666666667,55.20833333333333
1302,108.5,55.20833333333333
1303,108.58333333333333,55.20833333333333
1304,108.66666666666667,56.77083333333333
1305,108.75,56.77083333333333
1306,108.83333333333333,55.98958333333333
1307,108.91666666666667,55.20833333333333
1308,109.0,55.20833333333333
1309,109.08333333333333,55.98958333333333
1310,109.16666666666667,56.77083333333333
1311,109.25,56.77083333333333
1312,109.33333333333333,55.98958333333333
1313,109.41666666666667,55.20833333333333
1314,109.5,55.989583333333336
1315,109.58333333333333,55.20833333333333
1316,109.66666666666667,55.20833333333333
1317,109.75,54.42708333333333
1318,109.83333333333333,53.64583333333333
1319,109.91666666666667,53.64583333333333
1320,110.0,53.64583333333333
1321,110.08333333333333,53.64583333333333
1322,110.16666666666667,53.64583333333333
