,time (hours),Agg GPU alloc(%)
16329,1360.75,87.5
16330,1360.8333333333333,86.71875
16331,1360.9166666666667,86.71875
16332,1361.0,86.71875
16333,1361.0833333333333,85.9375
16334,1361.1666666666667,85.9375
16335,1361.25,85.9375
16336,1361.3333333333333,85.9375
16337,1361.4166666666667,86.71875
16338,1361.5,85.9375
16339,1361.5833333333333,85.9375
16340,1361.6666666666667,84.375
16341,1361.75,85.15625
16342,1361.8333333333333,85.9375
16343,1361.9166666666667,85.15625
16344,1362.0,85.15625
16345,1362.0833333333333,85.15625
16346,1362.1666666666667,85.9375
16347,1362.25,85.9375
16348,1362.3333333333333,85.9375
16349,1362.4166666666667,85.9375
16350,1362.5,84.375
16351,1362.5833333333333,86.71875
16352,1362.6666666666667,86.71875
16353,1362.75,86.71875
16354,1362.8333333333333,85.15625
16355,1362.9166666666667,84.375
16356,1363.0,84.375
16357,1363.0833333333333,84.375
16358,1363.1666666666667,84.375
16359,1363.25,84.375
16360,1363.3333333333333,85.15625
16361,1363.4166666666667,85.15625
16362,1363.5,85.15625
16363,1363.5833333333333,85.15625
16364,1363.6666666666667,85.15625
16365,1363.75,85.15625
16366,1363.8333333333333,85.15625
16367,1363.9166666666667,84.375
16368,1364.0,85.15625
16369,1364.0833333333333,85.15625
16370,1364.1666666666667,85.15625
16371,1364.25,84.375
16372,1364.3333333333333,84.375
16373,1364.4166666666667,84.375
16374,1364.5,82.8125
16375,1364.5833333333333,82.8125
16376,1364.6666666666667,83.59375
16377,1364.75,82.8125
16378,1364.8333333333333,82.03125
16379,1364.9166666666667,82.8125
16380,1365.0,83.59375
16381,1365.0833333333333,83.59375
16382,1365.1666666666667,83.59375
16383,1365.25,83.59375
16384,1365.3333333333333,83.59375
16385,1365.4166666666667,83.59375
16386,1365.5,85.9375
16387,1365.5833333333333,85.9375
16388,1365.6666666666667,85.9375
16389,1365.75,85.9375
16390,1365.8333333333333,85.9375
16391,1365.9166666666667,85.9375
16392,1366.0,85.9375
16393,1366.0833333333333,86.71875
16394,1366.1666666666667,86.71875
16395,1366.25,85.9375
16396,1366.3333333333333,85.9375
16397,1366.4166666666667,85.9375
16398,1366.5,85.9375
16399,1366.5833333333333,85.9375
16400,1366.6666666666667,83.59375
16401,1366.75,83.59375
16402,1366.8333333333333,83.59375
16403,1366.9166666666667,83.59375
16404,1367.0,83.59375
16405,1367.0833333333333,83.59375
16406,1367.1666666666667,83.59375
16407,1367.25,83.59375
16408,1367.3333333333333,83.59375
16409,1367.4166666666667,85.9375
16410,1367.5,83.59375
16411,1367.5833333333333,83.59375
16412,1367.6666666666667,83.59375
16413,1367.75,83.59375
16414,1367.8333333333333,85.9375
16415,1367.9166666666667,85.9375
16416,1368.0,85.9375
16417,1368.0833333333333,85.9375
16418,1368.1666666666667,85.9375
16419,1368.25,85.9375
16420,1368.3333333333333,85.9375
16421,1368.4166666666667,83.59375
16422,1368.5,83.59375
16423,1368.5833333333333,83.59375
16424,1368.6666666666667,87.5
16425,1368.75,87.5
16426,1368.8333333333333,87.5
16427,1368.9166666666667,87.5
16428,1369.0,87.5
16429,1369.0833333333333,87.5
16430,1369.1666666666667,85.9375
16431,1369.25,85.9375
16432,1369.3333333333333,85.9375
16433,1369.4166666666667,85.9375
16434,1369.5,89.0625
16435,1369.5833333333333,89.0625
16436,1369.6666666666667,85.9375
16437,1369.75,85.9375
16438,1369.8333333333333,85.9375
16439,1369.9166666666667,85.15625
16440,1370.0,86.71875
16441,1370.0833333333333,85.9375
16442,1370.1666666666667,85.9375
16443,1370.25,87.5
16444,1370.3333333333333,87.5
16445,1370.4166666666667,87.5
16446,1370.5,87.5
16447,1370.5833333333333,87.5
16448,1370.6666666666667,87.5
16449,1370.75,87.5
16450,1370.8333333333333,88.28125
16451,1370.9166666666667,88.28125
16452,1371.0,89.0625
16453,1371.0833333333333,89.84375
16454,1371.1666666666667,89.84375
16455,1371.25,89.84375
16456,1371.3333333333333,89.84375
16457,1371.4166666666667,89.84375
16458,1371.5,89.84375
16459,1371.5833333333333,89.84375
16460,1371.6666666666667,90.625
16461,1371.75,90.625
16462,1371.8333333333333,90.625
16463,1371.9166666666667,90.625
16464,1372.0,90.625
16465,1372.0833333333333,92.1875
16466,1372.1666666666667,90.625
16467,1372.25,90.625
16468,1372.3333333333333,90.625
16469,1372.4166666666667,90.625
16470,1372.5,90.625
16471,1372.5833333333333,90.625
16472,1372.6666666666667,90.625
16473,1372.75,90.625
16474,1372.8333333333333,88.28125
16475,1372.9166666666667,88.28125
16476,1373.0,88.28125
16477,1373.0833333333333,87.5
16478,1373.1666666666667,87.5
16479,1373.25,87.5
16480,1373.3333333333333,87.5
16481,1373.4166666666667,87.5
16482,1373.5,87.5
16483,1373.5833333333333,87.5
16484,1373.6666666666667,87.5
16485,1373.75,87.5
16486,1373.8333333333333,87.5
16487,1373.9166666666667,87.5
16488,1374.0,87.5
16489,1374.0833333333333,87.5
16490,1374.1666666666667,87.5
16491,1374.25,87.5
16492,1374.3333333333333,87.5
16493,1374.4166666666667,87.5
16494,1374.5,87.5
16495,1374.5833333333333,87.5
16496,1374.6666666666667,87.5
16497,1374.75,87.5
16498,1374.8333333333333,87.5
16499,1374.9166666666667,87.5
16500,1375.0,84.375
16501,1375.0833333333333,84.375
16502,1375.1666666666667,89.0625
16503,1375.25,89.0625
16504,1375.3333333333333,84.375
16505,1375.4166666666667,84.375
16506,1375.5,84.375
16507,1375.5833333333333,84.375
16508,1375.6666666666667,84.375
16509,1375.75,86.71875
16510,1375.8333333333333,86.71875
16511,1375.9166666666667,86.71875
16512,1376.0,86.71875
16513,1376.0833333333333,86.71875
16514,1376.1666666666667,86.71875
16515,1376.25,89.0625
16516,1376.3333333333333,89.0625
16517,1376.4166666666667,89.0625
16518,1376.5,89.0625
16519,1376.5833333333333,89.0625
16520,1376.6666666666667,89.0625
16521,1376.75,89.0625
16522,1376.8333333333333,89.0625
16523,1376.9166666666667,89.0625
16524,1377.0,89.0625
16525,1377.0833333333333,88.28125
16526,1377.1666666666667,88.28125
16527,1377.25,88.28125
16528,1377.3333333333333,91.40625
16529,1377.4166666666667,91.40625
16530,1377.5,91.40625
16531,1377.5833333333333,91.40625
16532,1377.6666666666667,86.71875
16533,1377.75,88.28125
16534,1377.8333333333333,88.28125
16535,1377.9166666666667,88.28125
16536,1378.0,88.28125
16537,1378.0833333333333,88.28125
16538,1378.1666666666667,85.9375
16539,1378.25,85.9375
16540,1378.3333333333333,85.9375
16541,1378.4166666666667,85.9375
16542,1378.5,85.9375
16543,1378.5833333333333,85.9375
16544,1378.6666666666667,85.9375
16545,1378.75,85.9375
16546,1378.8333333333333,85.9375
16547,1378.9166666666667,88.28125
16548,1379.0,88.28125
16549,1379.0833333333333,88.28125
16550,1379.1666666666667,88.28125
16551,1379.25,88.28125
16552,1379.3333333333333,85.9375
16553,1379.4166666666667,85.9375
16554,1379.5,85.9375
16555,1379.5833333333333,89.0625
16556,1379.6666666666667,89.0625
16557,1379.75,89.0625
16558,1379.8333333333333,89.0625
16559,1379.9166666666667,89.0625
16560,1380.0,84.375
16561,1380.0833333333333,84.375
16562,1380.1666666666667,84.375
16563,1380.25,84.375
16564,1380.3333333333333,84.375
16565,1380.4166666666667,84.375
16566,1380.5,84.375
16567,1380.5833333333333,84.375
16568,1380.6666666666667,84.375
16569,1380.75,84.375
16570,1380.8333333333333,84.375
16571,1380.9166666666667,86.71875
16572,1381.0,86.71875
16573,1381.0833333333333,82.8125
16574,1381.1666666666667,82.8125
16575,1381.25,86.71875
16576,1381.3333333333333,86.71875
16577,1381.4166666666667,86.71875
16578,1381.5,85.9375
16579,1381.5833333333333,85.9375
16580,1381.6666666666667,85.9375
16581,1381.75,85.9375
16582,1381.8333333333333,85.9375
16583,1381.9166666666667,85.9375
16584,1382.0,85.9375
16585,1382.0833333333333,85.9375
16586,1382.1666666666667,85.9375
16587,1382.25,88.28125
16588,1382.3333333333333,88.28125
16589,1382.4166666666667,88.28125
16590,1382.5,88.28125
16591,1382.5833333333333,88.28125
16592,1382.6666666666667,88.28125
16593,1382.75,88.28125
16594,1382.8333333333333,88.28125
16595,1382.9166666666667,85.15625
16596,1383.0,85.15625
16597,1383.0833333333333,85.15625
16598,1383.1666666666667,88.28125
16599,1383.25,88.28125
16600,1383.3333333333333,88.28125
16601,1383.4166666666667,85.9375
16602,1383.5,85.9375
16603,1383.5833333333333,85.9375
16604,1383.6666666666667,85.9375
16605,1383.75,85.9375
16606,1383.8333333333333,85.9375
16607,1383.9166666666667,85.9375
16608,1384.0,85.9375
16609,1384.0833333333333,90.625
16610,1384.1666666666667,90.625
16611,1384.25,90.625
16612,1384.3333333333333,90.625
16613,1384.4166666666667,90.625
16614,1384.5,90.625
16615,1384.5833333333333,90.625
16616,1384.6666666666667,90.625
16617,1384.75,93.75
16618,1384.8333333333333,92.1875
16619,1384.9166666666667,92.1875
16620,1385.0,92.1875
16621,1385.0833333333333,92.1875
16622,1385.1666666666667,92.1875
16623,1385.25,92.1875
16624,1385.3333333333333,92.1875
16625,1385.4166666666667,92.1875
16626,1385.5,92.1875
16627,1385.5833333333333,89.84375
16628,1385.6666666666667,89.84375
16629,1385.75,89.84375
16630,1385.8333333333333,89.84375
16631,1385.9166666666667,89.84375
16632,1386.0,89.84375
16633,1386.0833333333333,85.15625
16634,1386.1666666666667,87.5
16635,1386.25,87.5
16636,1386.3333333333333,87.5
16637,1386.4166666666667,87.5
16638,1386.5,87.5
16639,1386.5833333333333,89.84375
16640,1386.6666666666667,89.84375
16641,1386.75,92.1875
16642,1386.8333333333333,92.1875
16643,1386.9166666666667,92.1875
16644,1387.0,92.1875
16645,1387.0833333333333,92.1875
16646,1387.1666666666667,92.1875
16647,1387.25,92.1875
16648,1387.3333333333333,92.1875
16649,1387.4166666666667,93.75
16650,1387.5,93.75
16651,1387.5833333333333,93.75
16652,1387.6666666666667,93.75
16653,1387.75,93.75
16654,1387.8333333333333,93.75
16655,1387.9166666666667,93.75
16656,1388.0,93.75
16657,1388.0833333333333,92.1875
16658,1388.1666666666667,92.1875
16659,1388.25,94.53125
16660,1388.3333333333333,89.84375
16661,1388.4166666666667,89.84375
16662,1388.5,89.84375
16663,1388.5833333333333,89.84375
16664,1388.6666666666667,89.84375
16665,1388.75,94.53125
16666,1388.8333333333333,94.53125
16667,1388.9166666666667,94.53125
16668,1389.0,94.53125
16669,1389.0833333333333,89.84375
16670,1389.1666666666667,89.84375
16671,1389.25,89.84375
16672,1389.3333333333333,89.84375
16673,1389.4166666666667,89.84375
16674,1389.5,91.40625
16675,1389.5833333333333,91.40625
16676,1389.6666666666667,89.0625
16677,1389.75,89.0625
16678,1389.8333333333333,89.0625
16679,1389.9166666666667,89.0625
16680,1390.0,91.40625
16681,1390.0833333333333,91.40625
16682,1390.1666666666667,91.40625
16683,1390.25,91.40625
16684,1390.3333333333333,91.40625
16685,1390.4166666666667,91.40625
16686,1390.5,91.40625
16687,1390.5833333333333,91.40625
16688,1390.6666666666667,91.40625
16689,1390.75,91.40625
16690,1390.8333333333333,91.40625
16691,1390.9166666666667,91.40625
16692,1391.0,91.40625
16693,1391.0833333333333,91.40625
16694,1391.1666666666667,91.40625
16695,1391.25,91.40625
16696,1391.3333333333333,91.40625
16697,1391.4166666666667,93.75
16698,1391.5,93.75
16699,1391.5833333333333,93.75
16700,1391.6666666666667,93.75
16701,1391.75,93.75
16702,1391.8333333333333,93.75
16703,1391.9166666666667,90.625
16704,1392.0,90.625
16705,1392.0833333333333,90.625
16706,1392.1666666666667,90.625
16707,1392.25,90.625
16708,1392.3333333333333,95.3125
16709,1392.4166666666667,94.53125
16710,1392.5,90.625
16711,1392.5833333333333,90.625
16712,1392.6666666666667,90.625
16713,1392.75,90.625
16714,1392.8333333333333,90.625
16715,1392.9166666666667,90.625
16716,1393.0,90.625
16717,1393.0833333333333,90.625
16718,1393.1666666666667,90.625
16719,1393.25,90.625
16720,1393.3333333333333,89.0625
16721,1393.4166666666667,89.0625
16722,1393.5,89.84375
16723,1393.5833333333333,89.84375
16724,1393.6666666666667,89.84375
16725,1393.75,89.84375
16726,1393.8333333333333,89.84375
16727,1393.9166666666667,89.84375
16728,1394.0,89.84375
16729,1394.0833333333333,89.84375
16730,1394.1666666666667,90.625
16731,1394.25,90.625
16732,1394.3333333333333,89.84375
16733,1394.4166666666667,89.84375
16734,1394.5,89.84375
16735,1394.5833333333333,89.84375
16736,1394.6666666666667,89.84375
16737,1394.75,86.71875
16738,1394.8333333333333,86.71875
16739,1394.9166666666667,86.71875
16740,1395.0,86.71875
16741,1395.0833333333333,86.71875
16742,1395.1666666666667,86.71875
16743,1395.25,86.71875
16744,1395.3333333333333,86.71875
16745,1395.4166666666667,89.0625
16746,1395.5,89.0625
16747,1395.5833333333333,89.0625
16748,1395.6666666666667,89.0625
16749,1395.75,89.0625
16750,1395.8333333333333,89.0625
16751,1395.9166666666667,89.0625
16752,1396.0,88.28125
16753,1396.0833333333333,88.28125
16754,1396.1666666666667,89.0625
16755,1396.25,89.0625
16756,1396.3333333333333,88.28125
16757,1396.4166666666667,87.5
16758,1396.5,87.5
16759,1396.5833333333333,87.5
16760,1396.6666666666667,87.5
16761,1396.75,87.5
16762,1396.8333333333333,87.5
16763,1396.9166666666667,87.5
16764,1397.0,87.5
16765,1397.0833333333333,87.5
16766,1397.1666666666667,86.71875
16767,1397.25,87.5
16768,1397.3333333333333,87.5
16769,1397.4166666666667,87.5
16770,1397.5,87.5
16771,1397.5833333333333,87.5
16772,1397.6666666666667,87.5
16773,1397.75,87.5
16774,1397.8333333333333,89.0625
16775,1397.9166666666667,89.0625
16776,1398.0,89.0625
16777,1398.0833333333333,85.15625
16778,1398.1666666666667,85.15625
16779,1398.25,84.375
16780,1398.3333333333333,85.15625
16781,1398.4166666666667,85.15625
16782,1398.5,85.15625
16783,1398.5833333333333,82.8125
16784,1398.6666666666667,82.8125
16785,1398.75,85.9375
16786,1398.8333333333333,85.9375
16787,1398.9166666666667,86.71875
16788,1399.0,85.9375
16789,1399.0833333333333,85.9375
16790,1399.1666666666667,85.9375
16791,1399.25,85.9375
16792,1399.3333333333333,85.9375
16793,1399.4166666666667,85.9375
16794,1399.5,85.15625
16795,1399.5833333333333,85.15625
16796,1399.6666666666667,85.15625
16797,1399.75,85.15625
16798,1399.8333333333333,85.15625
16799,1399.9166666666667,84.375
16800,1400.0,84.375
16801,1400.0833333333333,85.15625
16802,1400.1666666666667,84.375
16803,1400.25,85.15625
16804,1400.3333333333333,85.9375
16805,1400.4166666666667,86.71875
16806,1400.5,85.9375
16807,1400.5833333333333,85.9375
16808,1400.6666666666667,86.71875
16809,1400.75,83.59375
16810,1400.8333333333333,83.59375
16811,1400.9166666666667,84.375
16812,1401.0,84.375
16813,1401.0833333333333,84.375
16814,1401.1666666666667,84.375
16815,1401.25,84.375
16816,1401.3333333333333,84.375
16817,1401.4166666666667,84.375
16818,1401.5,84.375
16819,1401.5833333333333,84.375
16820,1401.6666666666667,84.375
16821,1401.75,84.375
16822,1401.8333333333333,82.8125
16823,1401.9166666666667,82.8125
16824,1402.0,85.15625
16825,1402.0833333333333,85.15625
16826,1402.1666666666667,84.375
16827,1402.25,84.375
16828,1402.3333333333333,84.375
16829,1402.4166666666667,85.15625
16830,1402.5,84.375
16831,1402.5833333333333,83.59375
16832,1402.6666666666667,84.375
16833,1402.75,84.375
16834,1402.8333333333333,85.15625
16835,1402.9166666666667,85.15625
16836,1403.0,85.15625
16837,1403.0833333333333,82.8125
16838,1403.1666666666667,82.8125
16839,1403.25,82.8125
16840,1403.3333333333333,82.8125
16841,1403.4166666666667,82.8125
16842,1403.5,82.8125
16843,1403.5833333333333,82.8125
16844,1403.6666666666667,82.8125
16845,1403.75,80.46875
16846,1403.8333333333333,85.15625
16847,1403.9166666666667,85.15625
16848,1404.0,85.15625
16849,1404.0833333333333,85.15625
16850,1404.1666666666667,85.15625
16851,1404.25,85.15625
16852,1404.3333333333333,85.15625
16853,1404.4166666666667,85.15625
16854,1404.5,85.15625
16855,1404.5833333333333,88.28125
16856,1404.6666666666667,88.28125
16857,1404.75,88.28125
16858,1404.8333333333333,88.28125
16859,1404.9166666666667,89.0625
16860,1405.0,89.0625
16861,1405.0833333333333,88.28125
16862,1405.1666666666667,85.15625
16863,1405.25,85.15625
16864,1405.3333333333333,85.15625
16865,1405.4166666666667,85.15625
16866,1405.5,87.5
16867,1405.5833333333333,84.375
16868,1405.6666666666667,84.375
16869,1405.75,80.46875
16870,1405.8333333333333,80.46875
16871,1405.9166666666667,84.375
16872,1406.0,84.375
16873,1406.0833333333333,84.375
16874,1406.1666666666667,84.375
16875,1406.25,84.375
16876,1406.3333333333333,84.375
16877,1406.4166666666667,84.375
16878,1406.5,84.375
16879,1406.5833333333333,84.375
16880,1406.6666666666667,84.375
16881,1406.75,84.375
16882,1406.8333333333333,84.375
16883,1406.9166666666667,87.5
16884,1407.0,87.5
16885,1407.0833333333333,91.40625
16886,1407.1666666666667,91.40625
16887,1407.25,91.40625
16888,1407.3333333333333,90.625
16889,1407.4166666666667,87.5
16890,1407.5,87.5
16891,1407.5833333333333,87.5
16892,1407.6666666666667,85.15625
16893,1407.75,88.28125
16894,1407.8333333333333,88.28125
16895,1407.9166666666667,89.0625
16896,1408.0,89.0625
16897,1408.0833333333333,89.0625
16898,1408.1666666666667,89.0625
16899,1408.25,89.0625
16900,1408.3333333333333,89.0625
16901,1408.4166666666667,89.0625
16902,1408.5,89.0625
16903,1408.5833333333333,89.0625
16904,1408.6666666666667,89.0625
16905,1408.75,89.0625
16906,1408.8333333333333,89.0625
16907,1408.9166666666667,89.0625
16908,1409.0,89.0625
16909,1409.0833333333333,86.71875
16910,1409.1666666666667,86.71875
16911,1409.25,86.71875
16912,1409.3333333333333,86.71875
16913,1409.4166666666667,89.0625
16914,1409.5,89.0625
16915,1409.5833333333333,89.0625
16916,1409.6666666666667,89.0625
16917,1409.75,92.1875
16918,1409.8333333333333,89.0625
16919,1409.9166666666667,89.0625
16920,1410.0,89.0625
16921,1410.0833333333333,89.0625
16922,1410.1666666666667,89.0625
16923,1410.25,89.0625
16924,1410.3333333333333,89.0625
16925,1410.4166666666667,89.0625
16926,1410.5,89.0625
16927,1410.5833333333333,89.0625
16928,1410.6666666666667,89.0625
16929,1410.75,89.0625
16930,1410.8333333333333,89.0625
16931,1410.9166666666667,89.0625
16932,1411.0,89.0625
16933,1411.0833333333333,89.0625
16934,1411.1666666666667,89.0625
16935,1411.25,89.0625
16936,1411.3333333333333,89.0625
16937,1411.4166666666667,89.0625
16938,1411.5,89.0625
16939,1411.5833333333333,89.0625
16940,1411.6666666666667,87.5
16941,1411.75,87.5
16942,1411.8333333333333,87.5
16943,1411.9166666666667,87.5
16944,1412.0,87.5
16945,1412.0833333333333,87.5
16946,1412.1666666666667,87.5
16947,1412.25,87.5
16948,1412.3333333333333,87.5
16949,1412.4166666666667,87.5
16950,1412.5,87.5
16951,1412.5833333333333,89.0625
16952,1412.6666666666667,89.0625
16953,1412.75,89.0625
16954,1412.8333333333333,89.0625
16955,1412.9166666666667,89.0625
16956,1413.0,89.0625
16957,1413.0833333333333,89.0625
16958,1413.1666666666667,92.1875
16959,1413.25,92.1875
16960,1413.3333333333333,92.1875
16961,1413.4166666666667,92.1875
16962,1413.5,92.1875
16963,1413.5833333333333,88.28125
16964,1413.6666666666667,88.28125
16965,1413.75,87.5
16966,1413.8333333333333,88.28125
