,time (hours),Agg Mem util(%)
1886,157.16666666666666,52.1875
1887,157.25,53.25
1888,157.33333333333334,52.1875
1889,157.41666666666666,54.84374999999999
1890,157.5,54.31249999999999
1891,157.58333333333334,54.84375
1892,157.66666666666666,54.84375
1893,157.75,54.3125
1894,157.83333333333334,54.84375
1895,157.91666666666666,54.84375
1896,158.0,55.90625
1897,158.08333333333334,55.375
1898,158.16666666666666,55.375
1899,158.25,55.375
1900,158.33333333333334,54.3125
1901,158.41666666666666,54.3125
1902,158.5,54.84375
1903,158.58333333333334,55.375
1904,158.66666666666666,55.375
1905,158.75,55.90625
1906,158.83333333333334,56.4375
1907,158.91666666666666,55.375
1908,159.0,55.90625
1909,159.08333333333334,56.4375
1910,159.16666666666666,55.375
1911,159.25,55.375
1912,159.33333333333334,54.84375
1913,159.41666666666666,55.375
1914,159.5,55.375
1915,159.58333333333334,55.375
1916,159.66666666666666,55.375
1917,159.75,55.375
1918,159.83333333333334,54.3125
1919,159.91666666666666,54.3125
1920,160.0,54.84375
1921,160.08333333333334,55.375
1922,160.16666666666666,53.25
1923,160.25,54.84375
1924,160.33333333333334,54.3125
1925,160.41666666666666,54.3125
1926,160.5,53.78125
1927,160.58333333333334,53.25
1928,160.66666666666666,53.25
1929,160.75,52.71875
1930,160.83333333333334,52.71875
1931,160.91666666666666,52.71875
1932,161.0,52.71875
1933,161.08333333333334,52.71875
1934,161.16666666666666,52.1875
1935,161.25,52.71875
1936,161.33333333333334,52.1875
1937,161.41666666666666,52.1875
1938,161.5,52.1875
1939,161.58333333333334,52.1875
1940,161.66666666666666,52.1875
1941,161.75,52.71875
1942,161.83333333333334,52.71875
1943,161.91666666666666,52.1875
1944,162.0,52.1875
1945,162.08333333333334,52.71875
1946,162.16666666666666,52.71875
1947,162.25,53.25
1948,162.33333333333334,53.25
1949,162.41666666666666,52.71875
1950,162.5,53.25
1951,162.58333333333334,52.71875
1952,162.66666666666666,53.25
1953,162.75,52.71875
1954,162.83333333333334,52.71875
1955,162.91666666666666,52.1875
1956,163.0,52.1875
1957,163.08333333333334,52.1875
1958,163.16666666666666,51.65625
1959,163.25,51.65625
1960,163.33333333333334,51.65625
1961,163.41666666666666,51.65625
1962,163.5,51.65625
1963,163.58333333333334,51.125
1964,163.66666666666666,51.65625
1965,163.75,51.65625
1966,163.83333333333334,51.65625
1967,163.91666666666666,51.125
1968,164.0,51.125
1969,164.08333333333334,51.125
1970,164.16666666666666,51.125
1971,164.25,51.125
1972,164.33333333333334,51.125
1973,164.41666666666666,51.125
1974,164.5,50.0625
1975,164.58333333333334,50.0625
1976,164.66666666666666,51.125
1977,164.75,50.59375
1978,164.83333333333334,50.59375
1979,164.91666666666666,51.125
1980,165.0,51.65625
1981,165.08333333333334,51.125
1982,165.16666666666666,51.125
1983,165.25,51.125
1984,165.33333333333334,51.65625
1985,165.41666666666666,51.65625
1986,165.5,51.65625
1987,165.58333333333334,52.1875
1988,165.66666666666666,52.1875
1989,165.75,52.1875
1990,165.83333333333334,52.1875
1991,165.91666666666666,51.65625
1992,166.0,52.1875
1993,166.08333333333334,52.1875
1994,166.16666666666666,52.1875
1995,166.25,52.1875
1996,166.33333333333334,52.71875
1997,166.41666666666666,52.71875
1998,166.5,52.71875
1999,166.58333333333334,52.71875
2000,166.66666666666666,52.71875
2001,166.75,52.71875
2002,166.83333333333334,52.71875
2003,166.91666666666666,53.25
2004,167.0,53.25
2005,167.08333333333334,52.71875
2006,167.16666666666666,52.1875
2007,167.25,52.1875
2008,167.33333333333334,52.1875
2009,167.41666666666666,52.1875
2010,167.5,52.1875
2011,167.58333333333334,52.1875
2012,167.66666666666666,52.71875
2013,167.75,52.71875
2014,167.83333333333334,52.1875
2015,167.91666666666666,52.1875
2016,168.0,52.71875
2017,168.08333333333334,52.71875
2018,168.16666666666666,52.71875
2019,168.25,52.71875
2020,168.33333333333334,52.71875
2021,168.41666666666666,52.71875
2022,168.5,53.25
2023,168.58333333333334,53.25
2024,168.66666666666666,53.25
2025,168.75,53.25
2026,168.83333333333334,53.25
2027,168.91666666666666,53.25
2028,169.0,53.25
2029,169.08333333333334,53.25
2030,169.16666666666666,52.71875
2031,169.25,53.25
2032,169.33333333333334,53.25
2033,169.41666666666666,53.25
2034,169.5,52.71875
2035,169.58333333333334,52.71875
2036,169.66666666666666,52.71875
2037,169.75,53.25
2038,169.83333333333334,53.78125
2039,169.91666666666666,53.78125
2040,170.0,53.25
2041,170.08333333333334,53.78125
2042,170.16666666666666,53.78125
2043,170.25,53.25
2044,170.33333333333334,53.25
2045,170.41666666666666,54.3125
2046,170.5,54.3125
2047,170.58333333333334,54.3125
2048,170.66666666666666,53.78125
2049,170.75,53.25
2050,170.83333333333334,53.25
2051,170.91666666666666,53.25
2052,171.0,53.78125
2053,171.08333333333334,53.78125
2054,171.16666666666666,54.3125
2055,171.25,54.3125
2056,171.33333333333334,54.3125
2057,171.41666666666666,54.3125
2058,171.5,54.84375
2059,171.58333333333334,54.84375
2060,171.66666666666666,54.84375
2061,171.75,54.84375
2062,171.83333333333334,53.25
2063,171.91666666666666,53.25
2064,172.0,53.78125
2065,172.08333333333334,54.3125
2066,172.16666666666666,53.78125
2067,172.25,53.25
2068,172.33333333333334,53.78125
2069,172.41666666666666,53.78125
2070,172.5,53.78125
2071,172.58333333333334,53.78125
2072,172.66666666666666,53.78125
2073,172.75,53.78125
2074,172.83333333333334,53.78125
2075,172.91666666666666,53.78125
2076,173.0,53.78125
2077,173.08333333333334,53.25
2078,173.16666666666666,53.25
2079,173.25,53.78125
2080,173.33333333333334,53.78125
2081,173.41666666666666,53.78125
2082,173.5,53.78125
2083,173.58333333333334,53.78125
2084,173.66666666666666,54.3125
2085,173.75,53.25
2086,173.83333333333334,53.78125
2087,173.91666666666666,53.78125
2088,174.0,53.78125
2089,174.08333333333334,53.25
2090,174.16666666666666,53.25
2091,174.25,53.25
2092,174.33333333333334,53.25
2093,174.41666666666666,52.71875
2094,174.5,52.1875
2095,174.58333333333334,52.1875
2096,174.66666666666666,52.1875
2097,174.75,52.1875
2098,174.83333333333334,52.71875
2099,174.91666666666666,53.25
2100,175.0,52.71875
2101,175.08333333333334,52.71875
2102,175.16666666666666,52.71875
2103,175.25,52.71875
2104,175.33333333333334,52.1875
2105,175.41666666666666,52.1875
2106,175.5,52.1875
2107,175.58333333333334,52.71875
2108,175.66666666666666,52.71875
2109,175.75,52.1875
2110,175.83333333333334,52.1875
2111,175.91666666666666,52.1875
2112,176.0,52.1875
2113,176.08333333333334,52.71875
2114,176.16666666666666,52.71875
2115,176.25,52.71875
2116,176.33333333333334,52.1875
2117,176.41666666666666,52.71875
2118,176.5,52.71875
2119,176.58333333333334,52.71875
2120,176.66666666666666,52.71875
2121,176.75,52.1875
2122,176.83333333333334,52.1875
2123,176.91666666666666,52.71875
2124,177.0,52.71875
2125,177.08333333333334,52.71875
2126,177.16666666666666,53.25
2127,177.25,53.25
2128,177.33333333333334,53.25
2129,177.41666666666666,53.25
2130,177.5,53.25
2131,177.58333333333334,53.25
2132,177.66666666666666,53.78125
2133,177.75,53.25
2134,177.83333333333334,53.25
2135,177.91666666666666,53.78125
2136,178.0,53.78125
2137,178.08333333333334,53.78125
2138,178.16666666666666,53.78125
2139,178.25,54.3125
2140,178.33333333333334,54.3125
2141,178.41666666666666,54.3125
2142,178.5,53.78125
2143,178.58333333333334,54.84375
2144,178.66666666666666,54.84375
2145,178.75,54.84375
2146,178.83333333333334,54.84375
2147,178.91666666666666,55.375
2148,179.0,55.375
2149,179.08333333333334,55.375
2150,179.16666666666666,54.84375
2151,179.25,54.84375
2152,179.33333333333334,54.84375
2153,179.41666666666666,54.84375
2154,179.5,55.375
2155,179.58333333333334,54.84375
2156,179.66666666666666,54.3125
2157,179.75,54.3125
2158,179.83333333333334,53.78125
2159,179.91666666666666,54.3125
2160,180.0,54.3125
2161,180.08333333333334,54.84375
2162,180.16666666666666,55.375
2163,180.25,55.375
2164,180.33333333333334,54.84375
2165,180.41666666666666,54.84375
2166,180.5,54.84375
2167,180.58333333333334,55.375
2168,180.66666666666666,55.375
2169,180.75,55.375
2170,180.83333333333334,55.375
2171,180.91666666666666,55.90625
2172,181.0,55.90625
2173,181.08333333333334,55.90625
2174,181.16666666666666,55.375
2175,181.25,55.375
2176,181.33333333333334,54.84375
2177,181.41666666666666,55.375
2178,181.5,55.90625
2179,181.58333333333334,55.375
2180,181.66666666666666,55.375
2181,181.75,54.84375
2182,181.83333333333334,54.84375
2183,181.91666666666666,54.84375
2184,182.0,54.84375
2185,182.08333333333334,54.3125
2186,182.16666666666666,54.3125
2187,182.25,54.84375
2188,182.33333333333334,54.3125
2189,182.41666666666666,54.84375
2190,182.5,54.84375
2191,182.58333333333334,54.84375
2192,182.66666666666666,54.84375
2193,182.75,54.84375
2194,182.83333333333334,54.3125
2195,182.91666666666666,54.84375
2196,183.0,54.84375
2197,183.08333333333334,54.84375
2198,183.16666666666666,54.84375
2199,183.25,54.84375
2200,183.33333333333334,54.84375
2201,183.41666666666666,55.375
2202,183.5,55.375
2203,183.58333333333334,54.84375
2204,183.66666666666666,55.375
2205,183.75,55.375
2206,183.83333333333334,55.375
2207,183.91666666666666,54.3125
2208,184.0,54.84375
2209,184.08333333333334,54.84375
2210,184.16666666666666,54.84375
2211,184.25,55.375
2212,184.33333333333334,53.78125
2213,184.41666666666666,54.3125
2214,184.5,53.78125
2215,184.58333333333334,53.78125
2216,184.66666666666666,54.3125
2217,184.75,54.3125
2218,184.83333333333334,53.25
2219,184.91666666666666,54.3125
2220,185.0,53.78125
2221,185.08333333333334,53.78125
2222,185.16666666666666,53.25
2223,185.25,53.78125
2224,185.33333333333334,53.78125
2225,185.41666666666666,54.3125
2226,185.5,53.78125
2227,185.58333333333334,53.25
2228,185.66666666666666,53.25
2229,185.75,53.25
2230,185.83333333333334,53.25
2231,185.91666666666666,53.78125
2232,186.0,53.78125
2233,186.08333333333334,54.3125
2234,186.16666666666666,53.78125
2235,186.25,53.25
2236,186.33333333333334,53.25
2237,186.41666666666666,53.25
2238,186.5,53.78125
2239,186.58333333333334,53.78125
2240,186.66666666666666,53.25
2241,186.75,53.25
2242,186.83333333333334,52.71875
2243,186.91666666666666,52.71875
2244,187.0,53.25
2245,187.08333333333334,53.25
2246,187.16666666666666,53.78125
2247,187.25,53.78125
2248,187.33333333333334,53.78125
2249,187.41666666666666,53.78125
2250,187.5,54.3125
2251,187.58333333333334,53.25
2252,187.66666666666666,53.25
2253,187.75,53.78125
2254,187.83333333333334,53.78125
2255,187.91666666666666,53.78125
2256,188.0,53.78125
2257,188.08333333333334,54.3125
2258,188.16666666666666,54.3125
2259,188.25,54.3125
2260,188.33333333333334,54.84375
2261,188.41666666666666,54.3125
2262,188.5,53.78125
2263,188.58333333333334,54.3125
2264,188.66666666666666,53.78125
