,time (hours),Agg Mem util(%)
13908,1159.0,51.53125
13909,1159.0833333333333,51.0
13910,1159.1666666666667,53.09375
13911,1159.25,53.625
13912,1159.3333333333333,52.5625
13913,1159.4166666666667,53.09375
13914,1159.5,53.09375
13915,1159.5833333333333,52.5625
13916,1159.6666666666667,53.625
13917,1159.75,52.5625
13918,1159.8333333333333,53.09375
13919,1159.9166666666667,53.09375
13920,1160.0,53.625
13921,1160.0833333333333,53.09375
13922,1160.1666666666667,53.625
13923,1160.25,53.625
13924,1160.3333333333333,52.5625
13925,1160.4166666666667,53.09375
13926,1160.5,53.09375
13927,1160.5833333333333,54.65625
13928,1160.6666666666667,55.1875
13929,1160.75,55.1875
13930,1160.8333333333333,52.5625
13931,1160.9166666666667,53.875
13932,1161.0,53.34375
13933,1161.0833333333333,53.625
13934,1161.1666666666667,53.09375
13935,1161.25,53.625
13936,1161.3333333333333,53.875
13937,1161.4166666666667,53.09375
13938,1161.5,53.09375
13939,1161.5833333333333,53.09375
13940,1161.6666666666667,53.625
13941,1161.75,52.3125
13942,1161.8333333333333,54.40625
13943,1161.9166666666667,52.3125
13944,1162.0,52.3125
13945,1162.0833333333333,52.3125
13946,1162.1666666666667,51.53125
13947,1162.25,52.84375
13948,1162.3333333333333,52.3125
13949,1162.4166666666667,52.84375
13950,1162.5,54.9375
13951,1162.5833333333333,54.9375
13952,1162.6666666666667,51.53125
13953,1162.75,54.40625
13954,1162.8333333333333,52.84375
13955,1162.9166666666667,52.3125
13956,1163.0,51.78125
13957,1163.0833333333333,52.3125
13958,1163.1666666666667,52.03125
13959,1163.25,52.03125
13960,1163.3333333333333,52.5625
13961,1163.4166666666667,50.71875
13962,1163.5,51.25
13963,1163.5833333333333,50.46875
13964,1163.6666666666667,51.0
13965,1163.75,50.46875
13966,1163.8333333333333,51.0
13967,1163.9166666666667,51.25
13968,1164.0,51.78125
13969,1164.0833333333333,52.84375
13970,1164.1666666666667,52.3125
13971,1164.25,52.3125
13972,1164.3333333333333,51.78125
13973,1164.4166666666667,51.78125
13974,1164.5,51.25
13975,1164.5833333333333,49.6875
13976,1164.6666666666667,49.6875
13977,1164.75,50.21875
13978,1164.8333333333333,49.6875
13979,1164.9166666666667,49.6875
13980,1165.0,50.21875
13981,1165.0833333333333,50.71875
13982,1165.1666666666667,50.46875
13983,1165.25,52.03125
13984,1165.3333333333333,52.5625
13985,1165.4166666666667,51.5
13986,1165.5,51.5
13987,1165.5833333333333,52.03125
13988,1165.6666666666667,51.5
13989,1165.75,52.03125
13990,1165.8333333333333,52.03125
13991,1165.9166666666667,53.34375
13992,1166.0,50.1875
13993,1166.0833333333333,50.71875
13994,1166.1666666666667,50.1875
13995,1166.25,50.1875
13996,1166.3333333333333,50.71875
13997,1166.4166666666667,50.71875
13998,1166.5,51.25
13999,1166.5833333333333,50.71875
14000,1166.6666666666667,49.40625
14001,1166.75,51.25
14002,1166.8333333333333,50.71875
14003,1166.9166666666667,50.71875
14004,1167.0,51.25
14005,1167.0833333333333,50.1875
14006,1167.1666666666667,50.1875
14007,1167.25,50.71875
14008,1167.3333333333333,52.28125
14009,1167.4166666666667,52.28125
14010,1167.5,51.5
14011,1167.5833333333333,48.875
14012,1167.6666666666667,50.1875
14013,1167.75,50.71875
14014,1167.8333333333333,50.1875
14015,1167.9166666666667,49.65625
14016,1168.0,50.1875
14017,1168.0833333333333,50.96875
14018,1168.1666666666667,50.96875
14019,1168.25,51.5
14020,1168.3333333333333,49.65625
14021,1168.4166666666667,49.65625
14022,1168.5,50.1875
14023,1168.5833333333333,49.65625
14024,1168.6666666666667,49.125
14025,1168.75,49.65625
14026,1168.8333333333333,48.875
14027,1168.9166666666667,49.40625
14028,1169.0,49.65625
14029,1169.0833333333333,49.65625
14030,1169.1666666666667,50.71875
14031,1169.25,50.1875
14032,1169.3333333333333,49.65625
14033,1169.4166666666667,50.1875
14034,1169.5,49.65625
14035,1169.5833333333333,49.40625
14036,1169.6666666666667,48.875
14037,1169.75,48.875
14038,1169.8333333333333,49.40625
14039,1169.9166666666667,49.40625
14040,1170.0,49.40625
14041,1170.0833333333333,49.9375
14042,1170.1666666666667,52.28125
14043,1170.25,52.28125
14044,1170.3333333333333,52.28125
14045,1170.4166666666667,51.75
14046,1170.5,52.28125
14047,1170.5833333333333,52.28125
14048,1170.6666666666667,52.28125
14049,1170.75,50.96875
14050,1170.8333333333333,51.5
14051,1170.9166666666667,50.1875
14052,1171.0,50.71875
14053,1171.0833333333333,50.71875
14054,1171.1666666666667,50.71875
14055,1171.25,49.15625
14056,1171.3333333333333,48.625
14057,1171.4166666666667,49.15625
14058,1171.5,48.625
14059,1171.5833333333333,48.625
14060,1171.6666666666667,49.6875
14061,1171.75,49.15625
14062,1171.8333333333333,49.6875
14063,1171.9166666666667,49.6875
14064,1172.0,50.21875
14065,1172.0833333333333,50.21875
14066,1172.1666666666667,52.3125
14067,1172.25,50.46875
14068,1172.3333333333333,51.25
14069,1172.4166666666667,51.25
14070,1172.5,53.34375
14071,1172.5833333333333,53.34375
14072,1172.6666666666667,53.34375
14073,1172.75,52.8125
14074,1172.8333333333333,52.8125
14075,1172.9166666666667,53.09375
14076,1173.0,52.5625
14077,1173.0833333333333,52.5625
14078,1173.1666666666667,50.96875
14079,1173.25,52.5625
14080,1173.3333333333333,52.5625
14081,1173.4166666666667,51.5
14082,1173.5,53.625
14083,1173.5833333333333,49.40625
14084,1173.6666666666667,49.9375
14085,1173.75,50.46875
14086,1173.8333333333333,49.9375
14087,1173.9166666666667,51.0
14088,1174.0,50.46875
14089,1174.0833333333333,51.0
14090,1174.1666666666667,49.6875
14091,1174.25,51.0
14092,1174.3333333333333,51.53125
14093,1174.4166666666667,51.0
14094,1174.5,51.53125
14095,1174.5833333333333,50.46875
14096,1174.6666666666667,50.46875
14097,1174.75,48.875
14098,1174.8333333333333,49.40625
14099,1174.9166666666667,49.9375
14100,1175.0,49.9375
14101,1175.0833333333333,49.40625
14102,1175.1666666666667,49.40625
14103,1175.25,51.78125
14104,1175.3333333333333,53.34375
14105,1175.4166666666667,53.0625
14106,1175.5,54.125
14107,1175.5833333333333,53.0625
14108,1175.6666666666667,52.53125
14109,1175.75,51.5
14110,1175.8333333333333,50.96875
14111,1175.9166666666667,51.75
14112,1176.0,53.34375
14113,1176.0833333333333,51.75
14114,1176.1666666666667,52.8125
14115,1176.25,52.8125
14116,1176.3333333333333,52.28125
14117,1176.4166666666667,52.28125
14118,1176.5,52.28125
14119,1176.5833333333333,52.8125
14120,1176.6666666666667,53.875
14121,1176.75,52.03125
14122,1176.8333333333333,52.5625
14123,1176.9166666666667,53.09375
14124,1177.0,51.5
14125,1177.0833333333333,50.96875
14126,1177.1666666666667,51.5
14127,1177.25,50.96875
14128,1177.3333333333333,53.59375
14129,1177.4166666666667,53.59375
14130,1177.5,53.84375
14131,1177.5833333333333,55.4375
14132,1177.6666666666667,54.90625
14133,1177.75,54.375
14134,1177.8333333333333,55.6875
14135,1177.9166666666667,56.75
14136,1178.0,56.21875
14137,1178.0833333333333,55.6875
14138,1178.1666666666667,55.6875
14139,1178.25,56.21875
14140,1178.3333333333333,55.6875
14141,1178.4166666666667,53.59375
14142,1178.5,54.65625
14143,1178.5833333333333,54.125
14144,1178.6666666666667,54.65625
14145,1178.75,52.8125
14146,1178.8333333333333,54.65625
14147,1178.9166666666667,53.625
14148,1179.0,54.40625
14149,1179.0833333333333,53.09375
14150,1179.1666666666667,53.875
14151,1179.25,54.125
14152,1179.3333333333333,51.25
14153,1179.4166666666667,50.71875
14154,1179.5,52.5625
14155,1179.5833333333333,52.03125
14156,1179.6666666666667,52.5625
14157,1179.75,49.9375
14158,1179.8333333333333,52.0625
14159,1179.9166666666667,53.875
14160,1180.0,53.34375
14161,1180.0833333333333,53.875
14162,1180.1666666666667,55.71875
14163,1180.25,55.1875
14164,1180.3333333333333,54.65625
14165,1180.4166666666667,54.65625
14166,1180.5,54.40625
14167,1180.5833333333333,54.125
14168,1180.6666666666667,53.59375
14169,1180.75,53.34375
14170,1180.8333333333333,53.34375
14171,1180.9166666666667,53.875
14172,1181.0,53.34375
14173,1181.0833333333333,54.90625
14174,1181.1666666666667,54.90625
14175,1181.25,55.4375
14176,1181.3333333333333,55.96875
14177,1181.4166666666667,55.96875
14178,1181.5,54.40625
14179,1181.5833333333333,54.40625
14180,1181.6666666666667,54.15625
14181,1181.75,53.625
14182,1181.8333333333333,53.09375
14183,1181.9166666666667,53.09375
14184,1182.0,54.40625
14185,1182.0833333333333,55.1875
14186,1182.1666666666667,55.96875
14187,1182.25,57.03125
14188,1182.3333333333333,55.71875
14189,1182.4166666666667,57.03125
14190,1182.5,57.03125
14191,1182.5833333333333,57.28125
14192,1182.6666666666667,57.8125
14193,1182.75,55.71875
14194,1182.8333333333333,56.25
14195,1182.9166666666667,54.9375
14196,1183.0,54.15625
14197,1183.0833333333333,55.21875
14198,1183.1666666666667,53.34375
14199,1183.25,53.875
14200,1183.3333333333333,55.46875
14201,1183.4166666666667,54.9375
14202,1183.5,52.59375
14203,1183.5833333333333,52.34375
14204,1183.6666666666667,50.21875
14205,1183.75,52.3125
14206,1183.8333333333333,54.15625
14207,1183.9166666666667,53.09375
14208,1184.0,53.625
14209,1184.0833333333333,52.8125
14210,1184.1666666666667,52.03125
14211,1184.25,53.09375
14212,1184.3333333333333,53.09375
14213,1184.4166666666667,53.625
14214,1184.5,49.9375
14215,1184.5833333333333,49.9375
14216,1184.6666666666667,50.46875
14217,1184.75,52.0625
14218,1184.8333333333333,51.0
14219,1184.9166666666667,49.9375
14220,1185.0,53.09375
14221,1185.0833333333333,51.78125
14222,1185.1666666666667,52.84375
14223,1185.25,50.1875
14224,1185.3333333333333,51.78125
14225,1185.4166666666667,51.78125
14226,1185.5,53.375
14227,1185.5833333333333,50.71875
14228,1185.6666666666667,51.25
14229,1185.75,51.25
14230,1185.8333333333333,52.0625
14231,1185.9166666666667,51.53125
14232,1186.0,49.40625
14233,1186.0833333333333,50.75
14234,1186.1666666666667,51.0
14235,1186.25,52.0625
14236,1186.3333333333333,49.15625
14237,1186.4166666666667,49.15625
14238,1186.5,50.46875
14239,1186.5833333333333,52.0625
14240,1186.6666666666667,51.0
14241,1186.75,49.40625
14242,1186.8333333333333,51.53125
14243,1186.9166666666667,50.46875
14244,1187.0,52.84375
14245,1187.0833333333333,51.25
14246,1187.1666666666667,49.15625
14247,1187.25,50.21875
14248,1187.3333333333333,49.6875
14249,1187.4166666666667,48.65625
14250,1187.5,48.625
14251,1187.5833333333333,48.875
14252,1187.6666666666667,50.46875
14253,1187.75,50.1875
14254,1187.8333333333333,52.3125
14255,1187.9166666666667,52.5625
14256,1188.0,51.5
14257,1188.0833333333333,51.5
14258,1188.1666666666667,53.34375
14259,1188.25,52.8125
14260,1188.3333333333333,53.34375
14261,1188.4166666666667,51.78125
14262,1188.5,52.3125
14263,1188.5833333333333,51.5
14264,1188.6666666666667,51.25
14265,1188.75,52.5625
14266,1188.8333333333333,52.5625
14267,1188.9166666666667,53.09375
14268,1189.0,52.0625
14269,1189.0833333333333,51.53125
14270,1189.1666666666667,52.84375
14271,1189.25,51.78125
14272,1189.3333333333333,51.25
14273,1189.4166666666667,53.375
14274,1189.5,51.78125
14275,1189.5833333333333,51.28125
14276,1189.6666666666667,50.5
14277,1189.75,48.375
14278,1189.8333333333333,47.84375
14279,1189.9166666666667,49.4375
14280,1190.0,49.6875
14281,1190.0833333333333,50.5
14282,1190.1666666666667,50.21875
14283,1190.25,48.625
14284,1190.3333333333333,50.1875
14285,1190.4166666666667,52.5625
14286,1190.5,52.5625
14287,1190.5833333333333,52.03125
14288,1190.6666666666667,52.5625
14289,1190.75,50.71875
14290,1190.8333333333333,52.5625
14291,1190.9166666666667,52.03125
14292,1191.0,53.625
14293,1191.0833333333333,52.5625
14294,1191.1666666666667,52.28125
14295,1191.25,53.34375
14296,1191.3333333333333,51.25
14297,1191.4166666666667,52.3125
14298,1191.5,50.1875
14299,1191.5833333333333,50.71875
14300,1191.6666666666667,50.46875
14301,1191.75,52.0625
14302,1191.8333333333333,51.0
14303,1191.9166666666667,50.71875
14304,1192.0,51.78125
14305,1192.0833333333333,51.78125
14306,1192.1666666666667,51.25
14307,1192.25,51.78125
14308,1192.3333333333333,49.9375
14309,1192.4166666666667,49.40625
14310,1192.5,49.6875
14311,1192.5833333333333,49.6875
14312,1192.6666666666667,51.78125
14313,1192.75,48.34375
14314,1192.8333333333333,49.9375
14315,1192.9166666666667,49.40625
14316,1193.0,50.46875
14317,1193.0833333333333,48.375
14318,1193.1666666666667,50.1875
14319,1193.25,51.0
14320,1193.3333333333333,51.25
14321,1193.4166666666667,49.6875
14322,1193.5,46.5
14323,1193.5833333333333,48.09375
14324,1193.6666666666667,48.09375
14325,1193.75,47.84375
14326,1193.8333333333333,46.78125
14327,1193.9166666666667,45.46875
14328,1194.0,49.15625
14329,1194.0833333333333,48.09375
14330,1194.1666666666667,49.15625
14331,1194.25,49.9375
14332,1194.3333333333333,48.34375
14333,1194.4166666666667,49.40625
14334,1194.5,49.40625
14335,1194.5833333333333,48.09375
14336,1194.6666666666667,49.4375
14337,1194.75,48.375
14338,1194.8333333333333,48.09375
14339,1194.9166666666667,48.09375
14340,1195.0,50.71875
14341,1195.0833333333333,50.1875
14342,1195.1666666666667,50.71875
14343,1195.25,50.71875
14344,1195.3333333333333,49.65625
14345,1195.4166666666667,49.65625
14346,1195.5,50.71875
14347,1195.5833333333333,50.1875
14348,1195.6666666666667,51.78125
14349,1195.75,51.25
14350,1195.8333333333333,49.125
14351,1195.9166666666667,50.71875
14352,1196.0,49.65625
14353,1196.0833333333333,51.25
14354,1196.1666666666667,51.25
14355,1196.25,50.1875
14356,1196.3333333333333,49.65625
14357,1196.4166666666667,50.71875
14358,1196.5,49.65625
14359,1196.5833333333333,51.78125
14360,1196.6666666666667,49.15625
14361,1196.75,48.09375
14362,1196.8333333333333,48.09375
14363,1196.9166666666667,49.9375
14364,1197.0,48.875
14365,1197.0833333333333,50.46875
14366,1197.1666666666667,49.9375
14367,1197.25,47.8125
14368,1197.3333333333333,49.65625
14369,1197.4166666666667,49.65625
14370,1197.5,49.125
14371,1197.5833333333333,50.1875
14372,1197.6666666666667,49.125
14373,1197.75,50.1875
14374,1197.8333333333333,49.375
14375,1197.9166666666667,50.4375
14376,1198.0,50.4375
14377,1198.0833333333333,49.90625
14378,1198.1666666666667,51.5
14379,1198.25,51.5
14380,1198.3333333333333,51.25
14381,1198.4166666666667,49.65625
14382,1198.5,50.1875
14383,1198.5833333333333,49.65625
14384,1198.6666666666667,50.71875
14385,1198.75,50.71875
14386,1198.8333333333333,50.71875
14387,1198.9166666666667,50.96875
14388,1199.0,54.65625
14389,1199.0833333333333,52.8125
14390,1199.1666666666667,52.28125
14391,1199.25,53.875
14392,1199.3333333333333,51.75
14393,1199.4166666666667,52.28125
14394,1199.5,52.8125
14395,1199.5833333333333,53.34375
14396,1199.6666666666667,53.34375
14397,1199.75,51.5
14398,1199.8333333333333,52.5625
14399,1199.9166666666667,51.5
14400,1200.0,52.5625
14401,1200.0833333333333,50.4375
14402,1200.1666666666667,51.5
14403,1200.25,51.5
14404,1200.3333333333333,52.03125
14405,1200.4166666666667,52.03125
14406,1200.5,51.78125
14407,1200.5833333333333,50.21875
14408,1200.6666666666667,48.09375
14409,1200.75,49.15625
14410,1200.8333333333333,50.21875
14411,1200.9166666666667,48.625
14412,1201.0,51.53125
14413,1201.0833333333333,50.46875
14414,1201.1666666666667,52.0625
14415,1201.25,49.6875
14416,1201.3333333333333,48.625
14417,1201.4166666666667,49.15625
14418,1201.5,49.6875
14419,1201.5833333333333,48.625
14420,1201.6666666666667,50.21875
14421,1201.75,49.6875
14422,1201.8333333333333,50.21875
14423,1201.9166666666667,49.9375
14424,1202.0,49.9375
14425,1202.0833333333333,52.5625
14426,1202.1666666666667,53.09375
14427,1202.25,51.5
14428,1202.3333333333333,53.625
14429,1202.4166666666667,52.5625
14430,1202.5,53.625
14431,1202.5833333333333,51.5
14432,1202.6666666666667,52.03125
14433,1202.75,53.09375
14434,1202.8333333333333,53.09375
14435,1202.9166666666667,52.5625
14436,1203.0,53.625
14437,1203.0833333333333,53.09375
14438,1203.1666666666667,53.09375
14439,1203.25,53.625
14440,1203.3333333333333,53.34375
14441,1203.4166666666667,54.40625
14442,1203.5,54.40625
14443,1203.5833333333333,54.40625
14444,1203.6666666666667,54.15625
14445,1203.75,55.46875
14446,1203.8333333333333,53.34375
14447,1203.9166666666667,54.40625
14448,1204.0,53.09375
14449,1204.0833333333333,53.09375
14450,1204.1666666666667,53.875
14451,1204.25,53.625
14452,1204.3333333333333,52.03125
14453,1204.4166666666667,53.09375
14454,1204.5,52.5625
14455,1204.5833333333333,52.03125
14456,1204.6666666666667,53.09375
14457,1204.75,53.09375
14458,1204.8333333333333,52.03125
14459,1204.9166666666667,51.5
14460,1205.0,51.5
14461,1205.0833333333333,52.5625
14462,1205.1666666666667,52.5625
14463,1205.25,51.5
14464,1205.3333333333333,53.59375
14465,1205.4166666666667,51.75
14466,1205.5,51.5
14467,1205.5833333333333,52.8125
14468,1205.6666666666667,50.6875
14469,1205.75,51.21875
14470,1205.8333333333333,51.21875
14471,1205.9166666666667,51.5
14472,1206.0,51.21875
14473,1206.0833333333333,49.625
14474,1206.1666666666667,53.0625
14475,1206.25,51.46875
14476,1206.3333333333333,53.59375
14477,1206.4166666666667,51.75
14478,1206.5,51.21875
14479,1206.5833333333333,51.75
14480,1206.6666666666667,51.75
14481,1206.75,52.28125
14482,1206.8333333333333,52.0
14483,1206.9166666666667,52.53125
14484,1207.0,52.53125
14485,1207.0833333333333,53.59375
14486,1207.1666666666667,52.53125
14487,1207.25,53.59375
14488,1207.3333333333333,54.09375
14489,1207.4166666666667,55.15625
14490,1207.5,55.15625
14491,1207.5833333333333,53.0625
14492,1207.6666666666667,53.0625
14493,1207.75,53.59375
14494,1207.8333333333333,52.53125
14495,1207.9166666666667,53.0625
14496,1208.0,53.59375
14497,1208.0833333333333,51.75
14498,1208.1666666666667,54.125
14499,1208.25,53.34375
14500,1208.3333333333333,54.65625
14501,1208.4166666666667,52.53125
14502,1208.5,53.59375
14503,1208.5833333333333,55.4375
14504,1208.6666666666667,54.65625
14505,1208.75,54.125
14506,1208.8333333333333,55.4375
14507,1208.9166666666667,55.6875
14508,1209.0,54.90625
14509,1209.0833333333333,58.3125
14510,1209.1666666666667,55.6875
14511,1209.25,56.21875
14512,1209.3333333333333,53.59375
14513,1209.4166666666667,52.5625
14514,1209.5,50.96875
14515,1209.5833333333333,51.5
14516,1209.6666666666667,51.25
14517,1209.75,52.5625
14518,1209.8333333333333,51.5
14519,1209.9166666666667,52.5625
14520,1210.0,53.09375
14521,1210.0833333333333,53.625
14522,1210.1666666666667,52.03125
14523,1210.25,52.5625
14524,1210.3333333333333,53.09375
14525,1210.4166666666667,53.625
14526,1210.5,53.625
14527,1210.5833333333333,52.5625
14528,1210.6666666666667,54.15625
14529,1210.75,54.15625
14530,1210.8333333333333,54.15625
14531,1210.9166666666667,53.09375
14532,1211.0,53.09375
14533,1211.0833333333333,52.3125
14534,1211.1666666666667,52.84375
14535,1211.25,52.03125
14536,1211.3333333333333,52.3125
14537,1211.4166666666667,52.3125
14538,1211.5,52.84375
14539,1211.5833333333333,50.71875
14540,1211.6666666666667,51.25
14541,1211.75,52.3125
14542,1211.8333333333333,52.5625
14543,1211.9166666666667,52.5625
14544,1212.0,52.5625
14545,1212.0833333333333,53.09375
14546,1212.1666666666667,52.28125
14547,1212.25,52.8125
14548,1212.3333333333333,53.875
14549,1212.4166666666667,53.34375
14550,1212.5,52.28125
14551,1212.5833333333333,54.65625
14552,1212.6666666666667,54.65625
14553,1212.75,54.125
14554,1212.8333333333333,52.8125
14555,1212.9166666666667,51.75
14556,1213.0,52.53125
14557,1213.0833333333333,54.125
14558,1213.1666666666667,53.0625
14559,1213.25,51.75
14560,1213.3333333333333,53.34375
14561,1213.4166666666667,52.28125
14562,1213.5,52.8125
14563,1213.5833333333333,50.96875
14564,1213.6666666666667,51.75
14565,1213.75,51.21875
14566,1213.8333333333333,52.28125
14567,1213.9166666666667,53.84375
14568,1214.0,53.84375
14569,1214.0833333333333,52.25
14570,1214.1666666666667,54.09375
14571,1214.25,55.15625
14572,1214.3333333333333,54.625
14573,1214.4166666666667,54.90625
14574,1214.5,52.78125
14575,1214.5833333333333,54.625
14576,1214.6666666666667,55.15625
14577,1214.75,55.15625
14578,1214.8333333333333,55.40625
14579,1214.9166666666667,55.9375
14580,1215.0,55.4375
14581,1215.0833333333333,55.4375
14582,1215.1666666666667,55.4375
14583,1215.25,55.6875
14584,1215.3333333333333,54.625
14585,1215.4166666666667,54.625
14586,1215.5,52.78125
14587,1215.5833333333333,53.34375
14588,1215.6666666666667,52.28125
14589,1215.75,52.0
14590,1215.8333333333333,53.59375
14591,1215.9166666666667,53.59375
14592,1216.0,51.75
14593,1216.0833333333333,51.46875
14594,1216.1666666666667,49.375
14595,1216.25,52.53125
14596,1216.3333333333333,52.0
14597,1216.4166666666667,51.46875
14598,1216.5,53.59375
14599,1216.5833333333333,52.53125
14600,1216.6666666666667,52.53125
14601,1216.75,52.53125
14602,1216.8333333333333,52.0
14603,1216.9166666666667,53.0625
14604,1217.0,54.375
14605,1217.0833333333333,53.84375
14606,1217.1666666666667,52.53125
14607,1217.25,54.125
14608,1217.3333333333333,54.375
14609,1217.4166666666667,52.28125
14610,1217.5,52.8125
14611,1217.5833333333333,52.28125
14612,1217.6666666666667,51.5
14613,1217.75,52.03125
14614,1217.8333333333333,51.5
14615,1217.9166666666667,51.75
14616,1218.0,54.375
14617,1218.0833333333333,54.90625
14618,1218.1666666666667,54.90625
14619,1218.25,54.375
14620,1218.3333333333333,54.90625
14621,1218.4166666666667,55.4375
14622,1218.5,52.5625
14623,1218.5833333333333,52.03125
14624,1218.6666666666667,51.5
14625,1218.75,52.03125
14626,1218.8333333333333,53.09375
14627,1218.9166666666667,51.5
14628,1219.0,53.09375
14629,1219.0833333333333,50.71875
14630,1219.1666666666667,51.25
14631,1219.25,50.1875
14632,1219.3333333333333,50.46875
14633,1219.4166666666667,51.0
14634,1219.5,49.40625
14635,1219.5833333333333,51.53125
14636,1219.6666666666667,51.0
14637,1219.75,50.46875
14638,1219.8333333333333,49.9375
14639,1219.9166666666667,48.90625
14640,1220.0,50.46875
14641,1220.0833333333333,50.21875
14642,1220.1666666666667,50.21875
14643,1220.25,49.6875
14644,1220.3333333333333,49.15625
14645,1220.4166666666667,51.53125
14646,1220.5,51.25
14647,1220.5833333333333,50.1875
14648,1220.6666666666667,53.09375
14649,1220.75,52.5625
14650,1220.8333333333333,51.5
14651,1220.9166666666667,50.71875
14652,1221.0,52.3125
14653,1221.0833333333333,51.78125
14654,1221.1666666666667,52.3125
14655,1221.25,52.5625
14656,1221.3333333333333,52.3125
14657,1221.4166666666667,51.25
14658,1221.5,51.78125
14659,1221.5833333333333,52.3125
14660,1221.6666666666667,50.21875
14661,1221.75,49.6875
14662,1221.8333333333333,51.28125
14663,1221.9166666666667,51.28125
14664,1222.0,50.75
14665,1222.0833333333333,50.21875
14666,1222.1666666666667,49.6875
14667,1222.25,50.5
14668,1222.3333333333333,49.15625
14669,1222.4166666666667,51.0
14670,1222.5,52.03125
14671,1222.5833333333333,51.25
14672,1222.6666666666667,50.1875
14673,1222.75,51.25
14674,1222.8333333333333,48.375
14675,1222.9166666666667,47.3125
14676,1223.0,49.4375
14677,1223.0833333333333,49.6875
14678,1223.1666666666667,49.15625
14679,1223.25,49.40625
14680,1223.3333333333333,49.9375
14681,1223.4166666666667,50.46875
14682,1223.5,48.875
14683,1223.5833333333333,50.46875
14684,1223.6666666666667,48.625
14685,1223.75,48.625
14686,1223.8333333333333,47.5625
14687,1223.9166666666667,48.09375
14688,1224.0,49.15625
14689,1224.0833333333333,48.09375
14690,1224.1666666666667,49.15625
14691,1224.25,50.71875
14692,1224.3333333333333,48.875
14693,1224.4166666666667,48.34375
14694,1224.5,46.25
14695,1224.5833333333333,47.3125
14696,1224.6666666666667,46.78125
14697,1224.75,46.25
14698,1224.8333333333333,49.15625
14699,1224.9166666666667,48.625
14700,1225.0,47.5625
14701,1225.0833333333333,47.5625
14702,1225.1666666666667,49.40625
14703,1225.25,49.40625
14704,1225.3333333333333,49.9375
14705,1225.4166666666667,49.9375
14706,1225.5,50.46875
14707,1225.5833333333333,48.625
14708,1225.6666666666667,48.625
14709,1225.75,51.0
14710,1225.8333333333333,47.5625
14711,1225.9166666666667,49.6875
14712,1226.0,49.6875
14713,1226.0833333333333,48.625
14714,1226.1666666666667,48.625
14715,1226.25,49.6875
14716,1226.3333333333333,49.15625
14717,1226.4166666666667,50.75
14718,1226.5,49.6875
14719,1226.5833333333333,47.84375
14720,1226.6666666666667,49.40625
14721,1226.75,49.9375
14722,1226.8333333333333,49.15625
14723,1226.9166666666667,50.21875
14724,1227.0,49.6875
14725,1227.0833333333333,48.625
14726,1227.1666666666667,49.9375
14727,1227.25,49.9375
14728,1227.3333333333333,50.46875
14729,1227.4166666666667,48.875
14730,1227.5,48.875
14731,1227.5833333333333,48.875
14732,1227.6666666666667,49.4375
14733,1227.75,49.15625
14734,1227.8333333333333,48.875
14735,1227.9166666666667,49.40625
14736,1228.0,50.1875
14737,1228.0833333333333,48.375
14738,1228.1666666666667,47.3125
14739,1228.25,46.25
14740,1228.3333333333333,47.5625
14741,1228.4166666666667,47.5625
14742,1228.5,49.6875
14743,1228.5833333333333,48.625
14744,1228.6666666666667,46.78125
14745,1228.75,48.09375
14746,1228.8333333333333,49.40625
14747,1228.9166666666667,51.0
14748,1229.0,49.9375
14749,1229.0833333333333,48.875
14750,1229.1666666666667,49.40625
14751,1229.25,48.375
14752,1229.3333333333333,48.90625
14753,1229.4166666666667,48.375
14754,1229.5,51.78125
14755,1229.5833333333333,50.71875
14756,1229.6666666666667,51.25
14757,1229.75,51.0
14758,1229.8333333333333,49.40625
14759,1229.9166666666667,51.53125
14760,1230.0,52.3125
14761,1230.0833333333333,51.78125
14762,1230.1666666666667,50.46875
14763,1230.25,51.0
14764,1230.3333333333333,51.0
14765,1230.4166666666667,50.46875
14766,1230.5,51.8125
14767,1230.5833333333333,50.75
14768,1230.6666666666667,50.21875
14769,1230.75,50.21875
14770,1230.8333333333333,49.6875
14771,1230.9166666666667,50.21875
14772,1231.0,50.71875
14773,1231.0833333333333,51.78125
14774,1231.1666666666667,51.25
14775,1231.25,53.09375
14776,1231.3333333333333,50.71875
14777,1231.4166666666667,53.34375
14778,1231.5,52.8125
14779,1231.5833333333333,53.34375
14780,1231.6666666666667,53.09375
14781,1231.75,53.09375
14782,1231.8333333333333,54.65625
14783,1231.9166666666667,53.34375
14784,1232.0,53.09375
14785,1232.0833333333333,53.625
14786,1232.1666666666667,53.625
14787,1232.25,49.4375
14788,1232.3333333333333,50.75
14789,1232.4166666666667,49.4375
14790,1232.5,48.90625
14791,1232.5833333333333,48.90625
14792,1232.6666666666667,48.375
14793,1232.75,49.6875
14794,1232.8333333333333,50.21875
14795,1232.9166666666667,50.21875
14796,1233.0,50.46875
14797,1233.0833333333333,48.375
14798,1233.1666666666667,47.0625
14799,1233.25,47.34375
14800,1233.3333333333333,46.8125
14801,1233.4166666666667,49.6875
14802,1233.5,49.6875
14803,1233.5833333333333,49.9375
14804,1233.6666666666667,50.46875
14805,1233.75,49.15625
14806,1233.8333333333333,49.6875
14807,1233.9166666666667,50.1875
14808,1234.0,51.25
14809,1234.0833333333333,50.46875
14810,1234.1666666666667,49.40625
14811,1234.25,49.9375
14812,1234.3333333333333,49.9375
14813,1234.4166666666667,49.40625
