,time (hours),total jobs
3743,212.58333333333334,138
3744,212.58333333333334,137
3745,212.58333333333334,136
3746,212.6472222222222,137
3747,212.66666666666666,136
3748,212.73916666666668,137
3749,212.83333333333334,136
3750,212.91666666666666,135
3751,212.91666666666666,134
3752,212.91666666666666,133
3753,213.0,132
3754,213.07305555555556,133
3755,213.26694444444445,134
3756,213.33333333333334,133
3757,213.41666666666666,132
3758,213.4736111111111,133
3759,213.565,134
3760,213.58333333333334,133
3761,213.66694444444445,134
3762,213.80694444444444,135
3763,213.81861111111112,136
3764,213.8188888888889,137
3765,213.83333333333334,136
3766,213.83333333333334,135
3767,213.91666666666666,134
3768,213.91666666666666,133
3769,214.01583333333335,134
3770,214.08333333333334,133
3771,214.10416666666666,134
3772,214.16666666666666,133
3773,214.23888888888888,134
3774,214.25,133
3775,214.33333333333334,132
3776,214.33333333333334,131
3777,214.49138888888888,132
3778,214.5,131
3779,214.5,130
3780,214.50833333333333,131
3781,214.5211111111111,132
3782,214.54555555555555,133
3783,214.58333333333334,132
3784,214.66666666666666,131
3785,214.66666666666666,130
3786,214.75,129
3787,214.83333333333334,128
3788,214.83333333333334,127
3789,214.8413888888889,128
3790,214.8686111111111,129
3791,215.0088888888889,130
3792,215.08333333333334,129
3793,215.08333333333334,128
3794,215.1663888888889,129
3795,215.25,128
3796,215.33333333333334,127
3797,215.33333333333334,126
3798,215.45666666666668,127
3799,215.4713888888889,128
3800,215.53944444444446,129
3801,215.83333333333334,128
3802,215.83333333333334,127
3803,215.83333333333334,126
3804,215.88722222222222,127
3805,215.91666666666666,126
3806,215.91666666666666,125
3807,216.0,124
3808,216.08333333333334,123
3809,216.2563888888889,124
3810,216.33333333333334,123
3811,216.34055555555557,124
3812,216.43027777777777,125
3813,216.63333333333333,126
3814,216.92027777777778,127
3815,217.0,126
3816,217.0511111111111,127
3817,217.08333333333334,126
3818,217.16666666666666,125
3819,217.19694444444445,126
3820,217.20916666666668,127
3821,217.31277777777777,128
3822,217.39083333333335,129
3823,217.41666666666666,128
3824,217.41666666666666,127
3825,217.45111111111112,128
3826,217.5,127
3827,217.5,126
3828,217.5,125
3829,217.58333333333334,124
3830,217.7263888888889,125
3831,217.76194444444445,126
3832,218.1536111111111,127
3833,218.16666666666666,126
3834,218.33527777777778,127
3835,218.39444444444445,128
3836,218.41666666666666,127
3837,218.41666666666666,126
3838,218.43416666666667,127
3839,218.5,126
3840,218.58333333333334,125
3841,218.65333333333334,126
3842,218.75,125
3843,218.75,124
3844,218.75,123
3845,218.76472222222222,124
3846,218.79111111111112,125
3847,218.92027777777778,126
3848,219.0,125
3849,219.0,124
3850,219.36277777777778,125
3851,219.41666666666666,124
3852,219.44083333333333,125
3853,219.57861111111112,126
3854,219.67055555555555,127
3855,219.76472222222222,128
3856,219.83333333333334,127
3857,219.88944444444445,128
3858,219.92694444444444,129
3859,220.11055555555555,130
3860,220.12333333333333,131
3861,220.14083333333335,132
3862,220.16583333333332,133
3863,220.16666666666666,132
3864,220.16666666666666,131
3865,220.25,130
3866,220.33333333333334,129
3867,220.5,128
3868,220.62222222222223,129
3869,220.64,130
3870,220.66666666666666,129
3871,220.66666666666666,128
3872,220.77055555555555,129
3873,220.79611111111112,130
3874,220.8,131
3875,220.81222222222223,132
3876,220.91666666666666,131
3877,221.0,130
3878,221.03472222222223,131
3879,221.08333333333334,130
3880,221.08944444444444,131
3881,221.25,130
3882,221.25,129
3883,221.26,130
3884,221.33333333333334,129
3885,221.33333333333334,128
3886,221.39138888888888,129
3887,221.41666666666666,128
3888,221.5,127
3889,221.5,126
3890,221.58333333333334,125
3891,221.58333333333334,124
3892,221.58333333333334,123
3893,221.58333333333334,122
3894,221.68166666666667,123
3895,221.74166666666667,124
3896,222.0,123
3897,222.0,122
3898,222.0,121
3899,222.08333333333334,120
3900,222.11694444444444,121
3901,222.1186111111111,122
3902,222.14388888888888,123
3903,222.16666666666666,122
3904,222.25,121
3905,222.34083333333334,122
3906,222.49722222222223,123
3907,222.5,122
3908,222.64638888888888,123
3909,222.81277777777777,124
3910,222.83333333333334,123
3911,222.85166666666666,124
3912,222.91666666666666,123
3913,222.91666666666666,122
3914,222.91666666666666,121
3915,223.0,120
3916,223.25,119
3917,223.25,118
3918,223.3075,119
3919,223.33055555555555,120
3920,223.41666666666666,119
3921,223.41666666666666,118
3922,223.41666666666666,117
3923,223.47833333333332,118
3924,223.5311111111111,119
3925,223.5675,120
3926,223.58305555555555,121
3927,223.66666666666666,120
3928,223.75,119
3929,223.75,118
3930,223.75,117
3931,223.79111111111112,118
3932,223.83583333333334,119
3933,223.84055555555557,120
3934,223.94166666666666,121
3935,224.0,120
3936,224.1475,121
3937,224.2225,122
3938,224.25,121
3939,224.3113888888889,122
3940,224.48194444444445,123
3941,224.5,122
3942,224.5,121
3943,224.5,120
3944,224.5,119
3945,224.565,120
3946,224.64694444444444,121
3947,224.6663888888889,122
3948,224.75,121
3949,224.75222222222223,122
3950,224.8,123
3951,224.91666666666666,122
3952,224.92111111111112,123
3953,224.9711111111111,124
3954,225.0,123
3955,225.08333333333334,122
3956,225.25,121
3957,225.3047222222222,122
3958,225.38888888888889,123
3959,225.5,122
3960,225.58194444444445,123
3961,225.59555555555556,124
3962,225.6611111111111,125
3963,225.66666666666666,124
3964,225.66666666666666,123
3965,225.66666666666666,122
3966,225.94,123
3967,226.0,122
3968,226.08333333333334,121
3969,226.16666666666666,120
3970,226.29472222222222,121
3971,226.33333333333334,120
3972,226.34833333333333,121
3973,226.40277777777777,122
3974,226.5,121
3975,226.54583333333332,122
3976,226.58333333333334,121
3977,226.66666666666666,120
3978,226.81527777777777,121
3979,226.83333333333334,120
3980,226.89555555555555,121
3981,226.9611111111111,122
3982,227.0,121
3983,227.00027777777777,122
3984,227.04333333333332,123
3985,227.16666666666666,122
3986,227.3725,123
3987,227.5,122
3988,227.58333333333334,121
3989,227.66666666666666,120
3990,227.75,119
3991,227.76833333333335,120
3992,227.83333333333334,119
3993,227.85305555555556,120
3994,227.87944444444443,121
3995,227.91666666666666,120
3996,228.10194444444446,121
3997,228.30277777777778,122
3998,228.38861111111112,123
3999,228.41666666666666,122
4000,228.41666666666666,121
4001,228.50444444444443,122
4002,228.58333333333334,121
4003,228.65722222222223,122
4004,228.66,123
4005,228.66444444444446,124
4006,228.66666666666666,123
4007,228.66666666666666,122
4008,228.66666666666666,121
4009,228.67083333333332,122
4010,228.75,121
4011,228.75,120
4012,228.76166666666666,121
4013,228.83333333333334,120
4014,228.91666666666666,119
4015,228.95333333333335,120
4016,229.01166666666666,121
4017,229.12222222222223,122
4018,229.16472222222222,123
4019,229.16666666666666,122
4020,229.28916666666666,123
4021,229.29,124
4022,229.2975,125
4023,229.30277777777778,126
4024,229.35222222222222,127
4025,229.3647222222222,128
4026,229.41666666666666,127
4027,229.41666666666666,126
4028,229.4686111111111,127
4029,229.5,126
4030,229.62972222222223,127
4031,229.68333333333334,128
4032,229.75,127
4033,229.75472222222223,128
4034,229.7825,129
4035,229.83333333333334,128
4036,229.9597222222222,129
4037,229.9986111111111,130
4038,230.03805555555556,131
4039,230.08333333333334,130
4040,230.16666666666666,129
4041,230.25,128
4042,230.33333333333334,127
4043,230.38888888888889,128
4044,230.47861111111112,129
4045,230.49555555555557,130
4046,230.4963888888889,131
4047,230.5522222222222,132
4048,230.58333333333334,131
4049,230.58333333333334,130
4050,230.58333333333334,129
4051,230.58333333333334,128
4052,230.66666666666666,127
4053,230.75,126
4054,230.8786111111111,127
4055,230.905,128
4056,230.91666666666666,127
4057,230.93166666666667,128
4058,230.9488888888889,129
4059,230.97666666666666,130
4060,231.00083333333333,131
4061,231.08333333333334,130
4062,231.12444444444444,131
4063,231.25,130
4064,231.33333333333334,129
4065,231.33694444444444,130
4066,231.40583333333333,131
4067,231.41444444444446,132
4068,231.41666666666666,131
4069,231.44666666666666,132
4070,231.5,131
4071,231.58333333333334,130
4072,231.59055555555557,131
4073,231.66666666666666,130
4074,231.66666666666666,129
4075,231.92694444444444,130
4076,231.94222222222223,131
4077,231.95416666666668,132
4078,231.9622222222222,133
4079,232.00472222222223,134
4080,232.04916666666668,135
4081,232.08333333333334,134
4082,232.18055555555554,135
4083,232.27333333333334,136
4084,232.45666666666668,137
4085,232.47722222222222,138
4086,232.5,137
4087,232.5088888888889,138
4088,232.58333333333334,137
4089,232.6475,138
4090,232.66666666666666,137
4091,232.6836111111111,138
4092,232.69972222222222,139
4093,232.75,138
4094,232.91666666666666,137
4095,232.9336111111111,138
4096,232.99916666666667,139
4097,233.07333333333332,140
4098,233.095,141
4099,233.10472222222222,142
4100,233.16666666666666,141
4101,233.25,140
4102,233.32222222222222,141
4103,233.33333333333334,140
4104,233.5,139
4105,233.5688888888889,140
4106,233.58333333333334,139
4107,233.60305555555556,140
4108,233.66666666666666,139
4109,233.7475,140
4110,233.95805555555555,141
4111,234.0,140
4112,234.08333333333334,139
4113,234.14416666666668,140
4114,234.16666666666666,139
4115,234.20194444444445,140
4116,234.22861111111112,141
4117,234.25,140
4118,234.3177777777778,141
4119,234.33333333333334,140
4120,234.33333333333334,139
4121,234.5,138
4122,234.5,137
4123,234.56722222222223,138
4124,234.63833333333332,139
4125,234.68916666666667,140
4126,234.83333333333334,139
4127,234.9361111111111,140
4128,235.0,139
4129,235.0,138
4130,235.08305555555555,139
4131,235.08333333333334,138
4132,235.09916666666666,139
4133,235.16666666666666,138
4134,235.1786111111111,139
4135,235.2288888888889,140
4136,235.25,139
4137,235.33333333333334,138
4138,235.33333333333334,137
4139,235.34972222222223,138
4140,235.47805555555556,139
4141,235.495,140
4142,235.5,139
4143,235.51694444444445,140
4144,235.63666666666666,141
4145,235.66666666666666,140
4146,235.66666666666666,139
4147,235.75,138
4148,235.78472222222223,139
4149,235.83333333333334,138
4150,235.91666666666666,137
4151,236.0,136
4152,236.0,135
4153,236.09583333333333,136
4154,236.12333333333333,137
4155,236.15277777777777,138
4156,236.16666666666666,137
4157,236.20416666666668,138
4158,236.32694444444445,139
4159,236.33333333333334,138
4160,236.33333333333334,137
4161,236.41666666666666,136
4162,236.5,135
4163,236.5,134
4164,236.58333333333334,133
4165,236.59194444444444,134
4166,236.64666666666668,135
4167,236.66666666666666,134
4168,236.66666666666666,133
4169,236.75,132
4170,236.83333333333334,131
4171,236.8838888888889,132
4172,236.91666666666666,131
4173,237.25,130
4174,237.32194444444445,131
4175,237.33416666666668,132
4176,237.44583333333333,133
4177,237.5,132
4178,237.5,131
4179,237.58333333333334,130
4180,237.6461111111111,131
4181,237.66666666666666,130
4182,237.7422222222222,131
4183,237.76361111111112,132
4184,237.81416666666667,133
4185,237.895,134
4186,237.91666666666666,133
4187,238.08333333333334,132
4188,238.08333333333334,131
4189,238.08333333333334,130
4190,238.16666666666666,129
4191,238.295,130
4192,238.33333333333334,129
4193,238.37583333333333,130
4194,238.56472222222223,131
4195,238.58333333333334,130
4196,238.63888888888889,131
4197,238.66666666666666,130
4198,238.66666666666666,129
4199,238.66666666666666,128
4200,238.75,127
4201,238.8813888888889,128
4202,238.95888888888888,129
4203,239.02333333333334,130
4204,239.0325,131
4205,239.05916666666667,132
4206,239.07833333333335,133
4207,239.16666666666666,132
4208,239.2188888888889,133
4209,239.33916666666667,134
4210,239.5,133
4211,239.52444444444444,134
4212,239.5975,135
4213,239.67,136
4214,239.68972222222223,137
4215,239.6925,138
4216,239.70777777777778,139
4217,239.7275,140
4218,239.73194444444445,141
4219,239.74972222222223,142
4220,239.75,141
4221,239.75,140
4222,239.78305555555556,141
4223,239.83333333333334,140
4224,239.83333333333334,139
4225,239.86388888888888,140
4226,239.91666666666666,139
4227,239.96555555555557,140
4228,240.07861111111112,141
4229,240.08333333333334,140
4230,240.33333333333334,139
4231,240.33333333333334,138
4232,240.33333333333334,137
4233,240.40555555555557,138
4234,240.41666666666666,137
4235,240.41666666666666,136
4236,240.41666666666666,135
4237,240.47194444444443,136
4238,240.6963888888889,137
4239,240.72416666666666,138
4240,240.82638888888889,139
4241,240.83333333333334,138
4242,241.01722222222222,139
4243,241.12583333333333,140
4244,241.16,141
4245,241.25,140
4246,241.25,139
4247,241.33333333333334,138
4248,241.44416666666666,139
4249,241.54361111111112,140
4250,241.58333333333334,139
4251,241.59666666666666,140
4252,241.60944444444445,141
4253,241.66666666666666,140
4254,241.69166666666666,141
4255,241.75,140
4256,241.82,141
4257,241.91666666666666,140
4258,241.92361111111111,141
4259,241.99555555555557,142
4260,242.0975,143
4261,242.16666666666666,142
4262,242.17527777777778,143
4263,242.1863888888889,144
4264,242.25,143
4265,242.25,142
4266,242.33333333333334,141
4267,242.33333333333334,140
4268,242.41666666666666,139
4269,242.44472222222223,140
4270,242.5,139
4271,242.58333333333334,138
4272,242.64,139
4273,242.66666666666666,138
4274,242.66666666666666,137
4275,242.66666666666666,136
4276,242.72222222222223,137
4277,242.83333333333334,136
4278,242.83333333333334,135
4279,242.91666666666666,134
4280,242.91666666666666,133
4281,242.95333333333335,134
4282,243.01583333333335,135
4283,243.08333333333334,134
4284,243.16666666666666,133
4285,243.16666666666666,132
4286,243.18916666666667,133
4287,243.23722222222221,134
4288,243.2488888888889,135
4289,243.25,134
4290,243.25,133
4291,243.28166666666667,134
4292,243.54944444444445,135
4293,243.58333333333334,134
4294,243.58666666666667,135
4295,243.64527777777778,136
4296,243.6461111111111,137
4297,243.7422222222222,138
4298,243.75,137
4299,243.75,136
4300,243.75,135
4301,243.8238888888889,136
4302,243.83333333333334,135
4303,243.94222222222223,136
4304,244.0,135
4305,244.00083333333333,136
4306,244.0197222222222,137
4307,244.0525,138
4308,244.08333333333334,137
4309,244.08333333333334,136
4310,244.11388888888888,137
4311,244.21916666666667,138
4312,244.37555555555556,139
4313,244.41666666666666,138
4314,244.41666666666666,137
4315,244.41666666666666,136
4316,244.465,137
4317,244.53833333333333,138
4318,244.58333333333334,137
4319,244.58333333333334,136
4320,244.62944444444443,137
4321,244.66222222222223,138
4322,244.75,137
4323,244.75805555555556,138
4324,244.9061111111111,139
4325,245.0,138
4326,245.0,137
4327,245.05944444444444,138
4328,245.08333333333334,137
4329,245.16666666666666,136
4330,245.22944444444445,137
4331,245.24138888888888,138
4332,245.29833333333335,139
4333,245.41666666666666,138
4334,245.41666666666666,137
4335,245.4777777777778,138
4336,245.5,137
4337,245.5,136
4338,245.5,135
4339,245.61055555555555,136
4340,245.6302777777778,137
4341,245.75,136
4342,245.81166666666667,137
4343,245.8827777777778,138
4344,245.9463888888889,139
4345,245.98055555555555,140
4346,245.99,141
4347,246.0,140
4348,246.0,139
4349,246.13333333333333,140
4350,246.16666666666666,139
4351,246.23916666666668,140
4352,246.27694444444444,141
4353,246.2836111111111,142
4354,246.3972222222222,143
4355,246.3986111111111,144
4356,246.4361111111111,145
4357,246.5,144
4358,246.6063888888889,145
4359,246.66666666666666,144
4360,246.68722222222223,145
4361,246.75,144
4362,246.75,143
4363,246.79361111111112,144
4364,246.83333333333334,143
4365,246.83333333333334,142
4366,246.84333333333333,143
4367,246.91666666666666,142
4368,246.91666666666666,141
4369,247.0,140
4370,247.08333333333334,139
4371,247.2563888888889,140
4372,247.5,139
4373,247.5,138
4374,247.5,137
4375,247.66666666666666,136
4376,247.89527777777778,137
4377,247.9438888888889,138
4378,248.0,137
4379,248.0,136
4380,248.00166666666667,137
4381,248.08277777777778,138
4382,248.08333333333334,137
4383,248.08333333333334,136
4384,248.08333333333334,135
4385,248.16666666666666,134
4386,248.3625,135
4387,248.3997222222222,136
4388,248.41666666666666,135
4389,248.58333333333334,134
4390,248.66666666666666,133
4391,248.67388888888888,134
4392,248.7213888888889,135
4393,248.75,136
4394,248.75,135
4395,248.75,134
4396,248.75,133
4397,248.8175,134
4398,248.83333333333334,133
4399,248.83333333333334,132
4400,248.83333333333334,131
4401,248.83333333333334,130
4402,248.9127777777778,131
4403,248.93416666666667,132
4404,248.94694444444445,133
4405,249.0247222222222,134
4406,249.08333333333334,133
4407,249.08333333333334,132
4408,249.16666666666666,131
4409,249.25,130
4410,249.3513888888889,131
4411,249.70027777777779,132
4412,249.88666666666666,133
4413,249.9188888888889,134
4414,250.0,133
4415,250.0,132
4416,250.08333333333334,131
4417,250.08333333333334,130
4418,250.16666666666666,129
4419,250.25,128
4420,250.295,129
4421,250.3686111111111,130
4422,250.5261111111111,131
4423,250.65333333333334,132
4424,250.66666666666666,131
4425,250.8736111111111,132
4426,250.8875,133
4427,250.91666666666666,132
4428,250.9411111111111,133
4429,251.06666666666666,134
4430,251.16666666666666,133
4431,251.24583333333334,134
4432,251.25,133
4433,251.25,132
4434,251.59166666666667,133
4435,251.66666666666666,132
4436,251.67694444444444,133
4437,251.70888888888888,134
4438,251.75,133
4439,251.75,132
4440,251.76555555555555,133
4441,251.77444444444444,134
4442,251.8463888888889,135
4443,251.8738888888889,136
4444,251.9088888888889,137
4445,251.91666666666666,136
4446,251.91666666666666,135
4447,251.91666666666666,134
4448,251.91666666666666,133
4449,251.91666666666666,132
4450,251.98583333333335,133
4451,252.0,132
4452,252.01583333333335,133
4453,252.08333333333334,132
4454,252.16666666666666,131
4455,252.245,132
4456,252.25,131
4457,252.25,130
4458,252.27416666666667,131
4459,252.4752777777778,132
4460,252.49416666666667,133
4461,252.50861111111112,134
4462,252.6338888888889,135
4463,252.7397222222222,136
4464,252.75,135
4465,252.83333333333334,134
4466,252.91666666666666,133
4467,253.08333333333334,132
4468,253.08333333333334,131
4469,253.09194444444444,132
4470,253.1436111111111,133
4471,253.16666666666666,132
4472,253.16666666666666,131
4473,253.16666666666666,130
4474,253.21916666666667,131
4475,253.25,130
4476,253.41666666666666,129
4477,253.445,130
4478,253.4675,131
4479,253.5,130
4480,253.5,129
4481,253.50416666666666,130
4482,253.65833333333333,131
4483,253.66472222222222,132
4484,253.66666666666666,131
4485,253.73722222222221,132
4486,253.7411111111111,133
4487,253.79694444444445,134
4488,253.83333333333334,133
4489,253.83333333333334,132
4490,253.83333333333334,131
4491,253.865,132
4492,253.91666666666666,131
4493,253.99833333333333,132
4494,254.04055555555556,133
4495,254.04194444444445,134
4496,254.095,135
4497,254.13888888888889,136
4498,254.16666666666666,135
4499,254.25,134
4500,254.25,133
4501,254.35888888888888,134
4502,254.4475,135
4503,254.4825,136
4504,254.5,135
4505,254.52944444444444,136
4506,254.58333333333334,135
4507,254.6063888888889,136
4508,254.66694444444445,137
4509,254.7175,138
4510,254.75416666666666,139
4511,254.83333333333334,138
4512,254.83333333333334,137
4513,254.84833333333333,138
4514,254.91666666666666,137
4515,254.97722222222222,138
4516,255.11916666666667,139
4517,255.20944444444444,140
4518,255.23388888888888,141
4519,255.30527777777777,142
4520,255.32694444444445,143
4521,255.33333333333334,142
4522,255.33333333333334,141
4523,255.34305555555557,142
4524,255.42805555555555,143
4525,255.5,142
4526,255.58333333333334,141
4527,255.58333333333334,140
4528,255.59916666666666,141
4529,255.6313888888889,142
4530,255.63694444444445,143
4531,255.66666666666666,142
4532,255.75,141
4533,255.75,140
4534,255.7675,141
4535,255.79472222222222,142
4536,255.86666666666667,143
4537,255.91666666666666,142
4538,255.91666666666666,141
4539,255.91666666666666,140
4540,255.93333333333334,141
4541,255.96694444444444,142
4542,256.0,141
4543,256.05833333333334,142
4544,256.10527777777776,143
4545,256.1197222222222,144
4546,256.14444444444445,145
4547,256.1666666666667,144
4548,256.1666666666667,143
4549,256.2611111111111,144
4550,256.2825,145
4551,256.3313888888889,146
4552,256.3333333333333,145
4553,256.3333333333333,144
4554,256.3333333333333,143
4555,256.3333333333333,142
4556,256.4058333333333,143
4557,256.4166666666667,142
4558,256.4166666666667,141
4559,256.5833333333333,140
4560,256.5833333333333,139
4561,256.5833333333333,138
4562,256.5833333333333,137
4563,256.6508333333333,138
4564,256.75,137
4565,256.75666666666666,138
4566,256.8333333333333,137
4567,256.8677777777778,138
4568,257.0,137
4569,257.09305555555557,138
4570,257.15416666666664,139
4571,257.24861111111113,140
4572,257.2577777777778,141
4573,257.2866666666667,142
4574,257.3333333333333,141
4575,257.3333333333333,140
4576,257.40444444444444,141
4577,257.4166666666667,140
4578,257.5077777777778,141
4579,257.54305555555555,142
4580,257.5833333333333,141
4581,257.6666666666667,140
4582,257.71194444444444,141
4583,257.75,140
4584,257.8333333333333,139
4585,257.8333333333333,138
4586,257.8652777777778,139
4587,257.9166666666667,138
4588,258.1666666666667,137
4589,258.2397222222222,138
4590,258.25,137
4591,258.2602777777778,138
4592,258.2752777777778,139
4593,258.3333333333333,138
4594,258.3333333333333,137
4595,258.3958333333333,138
4596,258.4166666666667,137
4597,258.4166666666667,136
4598,258.4222222222222,137
4599,258.43444444444447,138
4600,258.5833333333333,137
4601,258.6666666666667,136
4602,258.6666666666667,135
4603,258.7413888888889,136
4604,258.75,135
4605,258.83,136
4606,258.8333333333333,135
4607,258.9938888888889,136
4608,259.0,135
4609,259.0833333333333,134
4610,259.155,135
4611,259.1672222222222,136
4612,259.18611111111113,137
4613,259.2275,138
4614,259.3333333333333,137
4615,259.3333333333333,136
4616,259.37638888888887,137
4617,259.4166666666667,136
4618,259.48583333333335,137
4619,259.56916666666666,138
4620,259.5725,139
4621,259.6666666666667,138
4622,259.75,137
4623,259.7913888888889,138
4624,260.0,137
4625,260.0,136
4626,260.0133333333333,137
4627,260.0833333333333,136
4628,260.0833333333333,135
4629,260.4166666666667,134
4630,260.4166666666667,133
4631,260.4166666666667,132
4632,260.42333333333335,133
4633,260.5,132
4634,260.5833333333333,131
4635,260.6666666666667,130
4636,260.7269444444444,131
4637,260.7925,132
4638,260.81416666666667,133
4639,260.8333333333333,132
4640,260.88194444444446,133
4641,260.9166666666667,132
4642,260.94555555555553,133
4643,260.9869444444444,134
4644,261.0,133
4645,261.06,134
4646,261.0833333333333,133
4647,261.2416666666667,134
4648,261.28277777777777,135
4649,261.31638888888887,136
4650,261.3177777777778,137
4651,261.3333333333333,136
4652,261.4166666666667,135
4653,261.50555555555553,136
4654,261.5525,137
4655,261.5833333333333,136
4656,261.6377777777778,137
4657,261.6666666666667,136
4658,261.6666666666667,135
4659,261.9166666666667,134
4660,261.96416666666664,135
4661,262.0,134
4662,262.0,133
4663,262.00388888888887,134
4664,262.1816666666667,135
4665,262.2111111111111,136
4666,262.25,135
4667,262.25,134
4668,262.2994444444444,135
4669,262.3333333333333,134
4670,262.3586111111111,135
4671,262.4166666666667,134
4672,262.4166666666667,133
4673,262.4166666666667,132
4674,262.4225,133
4675,262.4425,134
4676,262.5833333333333,133
4677,262.5833333333333,132
4678,262.6386111111111,133
4679,262.67277777777775,134
4680,262.78194444444443,135
4681,262.9427777777778,136
4682,263.0,135
4683,263.0833333333333,134
4684,263.12611111111113,135
4685,263.1636111111111,136
4686,263.1666666666667,135
4687,263.3333333333333,134
4688,263.3475,135
4689,263.37083333333334,136
4690,263.3933333333333,137
4691,263.4063888888889,138
4692,263.4166666666667,137
4693,263.5,136
4694,263.5133333333333,137
4695,263.6475,138
4696,263.67083333333335,139
4697,263.68944444444446,140
4698,263.69194444444446,141
4699,263.7288888888889,142
4700,263.86861111111114,143
4701,263.8983333333333,144
4702,263.9,145
4703,263.9166666666667,144
4704,263.94666666666666,145
4705,264.0,144
4706,264.0,143
4707,264.11805555555554,144
4708,264.5833333333333,143
4709,264.6666666666667,142
4710,264.75,141
4711,264.8066666666667,142
4712,264.8333333333333,141
4713,264.8333333333333,140
4714,264.9166666666667,139
4715,264.93944444444446,140
4716,264.9841666666667,141
4717,264.99083333333334,142
4718,264.99916666666667,143
4719,265.02166666666665,144
4720,265.0833333333333,143
4721,265.0833333333333,142
4722,265.1666666666667,141
4723,265.1666666666667,140
4724,265.1666666666667,139
4725,265.2105555555556,140
4726,265.22527777777776,141
4727,265.25,140
4728,265.25,139
4729,265.25,138
4730,265.25,137
4731,265.27944444444444,138
4732,265.31111111111113,139
4733,265.3358333333333,140
4734,265.4166666666667,139
4735,265.4166666666667,138
4736,265.41777777777776,139
4737,265.4891666666667,140
4738,265.5833333333333,139
4739,265.5833333333333,138
4740,265.6666666666667,137
4741,265.75,136
4742,265.795,137
4743,265.90527777777777,138
4744,266.0572222222222,139
4745,266.13916666666665,140
4746,266.1666666666667,139
4747,266.21222222222224,140
4748,266.2369444444444,141
4749,266.3333333333333,140
4750,266.4586111111111,141
4751,266.5,140
4752,266.5,139
4753,266.75,138
4754,266.8611111111111,139
4755,266.9166666666667,138
4756,266.9725,139
4757,266.97444444444443,140
4758,267.0,139
4759,267.0,138
4760,267.0,137
4761,267.0722222222222,138
4762,267.0833333333333,137
4763,267.2452777777778,138
4764,267.4166666666667,137
4765,267.4166666666667,136
4766,267.5833333333333,135
4767,267.6308333333333,136
4768,267.6666666666667,135
4769,267.75,134
4770,267.75,133
4771,267.8011111111111,134
4772,267.93083333333334,135
4773,267.9825,136
4774,268.0,135
4775,268.0,134
4776,268.01444444444445,135
4777,268.0252777777778,136
4778,268.07138888888886,137
4779,268.0783333333333,138
4780,268.1666666666667,137
4781,268.2127777777778,138
4782,268.22777777777776,139
4783,268.2702777777778,140
4784,268.3333333333333,139
4785,268.3333333333333,138
4786,268.44305555555553,139
4787,268.625,140
4788,268.6666666666667,139
4789,268.6666666666667,138
4790,268.75,137
4791,268.77194444444444,138
4792,268.90194444444444,139
4793,268.9166666666667,138
4794,269.0,137
4795,269.0,136
4796,269.04527777777776,137
4797,269.0833333333333,136
4798,269.0833333333333,135
4799,269.1666666666667,134
4800,269.25,133
4801,269.25,132
4802,269.2997222222222,133
4803,269.4166666666667,132
4804,269.43611111111113,133
4805,269.475,134
4806,269.49861111111113,135
4807,269.5,134
4808,269.5858333333333,135
4809,269.6666666666667,134
4810,269.6666666666667,133
4811,269.7325,134
4812,269.9166666666667,133
4813,269.9166666666667,132
4814,269.95722222222224,133
4815,270.0,132
4816,270.0,131
4817,270.0,130
4818,270.0833333333333,129
4819,270.0833333333333,128
4820,270.0833333333333,127
4821,270.1666666666667,126
4822,270.23055555555555,127
4823,270.25,128
4824,270.25,127
4825,270.2688888888889,128
4826,270.3333333333333,127
4827,270.4166666666667,126
4828,270.45916666666665,127
4829,270.5,126
4830,270.5,125
4831,270.51,126
4832,270.5833333333333,125
4833,270.5833333333333,124
4834,270.5833333333333,123
4835,270.6666666666667,122
4836,270.6666666666667,121
4837,270.6763888888889,122
4838,270.7294444444444,123
4839,270.96805555555557,124
4840,271.0,123
4841,271.0,122
4842,271.1666666666667,121
4843,271.1666666666667,120
4844,271.1666666666667,119
4845,271.18416666666667,120
4846,271.21472222222224,121
4847,271.25,120
4848,271.33416666666665,121
4849,271.52416666666664,122
4850,271.5833333333333,121
4851,271.6066666666667,122
4852,271.6666666666667,121
4853,271.6666666666667,120
4854,271.7680555555556,121
4855,271.87361111111113,122
4856,271.9322222222222,123
4857,271.9452777777778,124
4858,272.065,125
4859,272.1666666666667,124
4860,272.25,123
4861,272.2655555555556,124
4862,272.2875,125
4863,272.3127777777778,126
4864,272.3333333333333,125
4865,272.33666666666664,126
4866,272.43083333333334,127
4867,272.5,126
4868,272.55027777777775,127
4869,272.5833333333333,126
4870,272.6591666666667,127
4871,272.6922222222222,128
4872,272.72,129
4873,272.7216666666667,130
4874,272.84027777777777,131
4875,272.91055555555556,132
4876,272.9166666666667,131
4877,272.9166666666667,130
4878,272.9605555555556,131
4879,273.1525,132
4880,273.25,131
4881,273.3333333333333,130
4882,273.34555555555556,131
4883,273.4166666666667,130
4884,273.42944444444447,131
4885,273.5,130
4886,273.62944444444446,131
4887,273.9166666666667,130
4888,273.9511111111111,131
4889,273.9625,132
4890,274.0,131
4891,274.0469444444444,132
4892,274.0708333333333,133
4893,274.0833333333333,132
4894,274.1647222222222,133
4895,274.25555555555553,134
4896,274.3152777777778,135
4897,274.4769444444444,136
