,time (hours),Agg GPU alloc(%)
28009,2334.0833333333335,100.0
28010,2334.1666666666665,100.0
28011,2334.25,100.0
28012,2334.3333333333335,100.0
28013,2334.4166666666665,100.0
28014,2334.5,100.0
28015,2334.5833333333335,100.0
28016,2334.6666666666665,100.0
28017,2334.75,100.0
28018,2334.8333333333335,100.0
28019,2334.9166666666665,100.0
28020,2335.0,100.0
28021,2335.0833333333335,100.0
28022,2335.1666666666665,100.0
28023,2335.25,100.0
28024,2335.3333333333335,100.0
28025,2335.4166666666665,100.0
28026,2335.5,100.0
28027,2335.5833333333335,100.0
28028,2335.6666666666665,100.0
28029,2335.75,100.0
28030,2335.8333333333335,100.0
28031,2335.9166666666665,100.0
28032,2336.0,100.0
28033,2336.0833333333335,100.0
28034,2336.1666666666665,100.0
28035,2336.25,100.0
28036,2336.3333333333335,100.0
28037,2336.4166666666665,100.0
28038,2336.5,100.0
28039,2336.5833333333335,100.0
28040,2336.6666666666665,100.0
28041,2336.75,100.0
28042,2336.8333333333335,100.0
28043,2336.9166666666665,100.0
28044,2337.0,100.0
28045,2337.0833333333335,100.0
28046,2337.1666666666665,100.0
28047,2337.25,100.0
28048,2337.3333333333335,100.0
28049,2337.4166666666665,100.0
28050,2337.5,100.0
28051,2337.5833333333335,100.0
28052,2337.6666666666665,100.0
28053,2337.75,100.0
28054,2337.8333333333335,100.0
28055,2337.9166666666665,100.0
28056,2338.0,100.0
28057,2338.0833333333335,100.0
28058,2338.1666666666665,100.0
28059,2338.25,100.0
28060,2338.3333333333335,100.0
28061,2338.4166666666665,100.0
28062,2338.5,100.0
28063,2338.5833333333335,100.0
28064,2338.6666666666665,100.0
28065,2338.75,100.0
28066,2338.8333333333335,100.0
28067,2338.9166666666665,100.0
28068,2339.0,100.0
28069,2339.0833333333335,100.0
28070,2339.1666666666665,100.0
28071,2339.25,100.0
28072,2339.3333333333335,100.0
28073,2339.4166666666665,100.0
28074,2339.5,100.0
28075,2339.5833333333335,100.0
28076,2339.6666666666665,100.0
28077,2339.75,100.0
28078,2339.8333333333335,100.0
28079,2339.9166666666665,100.0
28080,2340.0,100.0
28081,2340.0833333333335,100.0
28082,2340.1666666666665,100.0
28083,2340.25,100.0
28084,2340.3333333333335,100.0
28085,2340.4166666666665,100.0
28086,2340.5,100.0
28087,2340.5833333333335,100.0
28088,2340.6666666666665,100.0
28089,2340.75,100.0
28090,2340.8333333333335,100.0
28091,2340.9166666666665,100.0
28092,2341.0,100.0
28093,2341.0833333333335,100.0
28094,2341.1666666666665,100.0
28095,2341.25,100.0
28096,2341.3333333333335,100.0
28097,2341.4166666666665,100.0
28098,2341.5,100.0
28099,2341.5833333333335,100.0
28100,2341.6666666666665,100.0
28101,2341.75,100.0
28102,2341.8333333333335,100.0
28103,2341.9166666666665,100.0
28104,2342.0,100.0
28105,2342.0833333333335,100.0
28106,2342.1666666666665,100.0
28107,2342.25,100.0
28108,2342.3333333333335,100.0
28109,2342.4166666666665,100.0
28110,2342.5,100.0
28111,2342.5833333333335,100.0
28112,2342.6666666666665,100.0
28113,2342.75,100.0
28114,2342.8333333333335,100.0
28115,2342.9166666666665,100.0
28116,2343.0,100.0
28117,2343.0833333333335,100.0
28118,2343.1666666666665,100.0
28119,2343.25,100.0
28120,2343.3333333333335,100.0
28121,2343.4166666666665,100.0
28122,2343.5,100.0
28123,2343.5833333333335,100.0
28124,2343.6666666666665,100.0
28125,2343.75,100.0
28126,2343.8333333333335,100.0
28127,2343.9166666666665,100.0
28128,2344.0,100.0
28129,2344.0833333333335,100.0
28130,2344.1666666666665,100.0
28131,2344.25,100.0
28132,2344.3333333333335,100.0
28133,2344.4166666666665,100.0
28134,2344.5,100.0
28135,2344.5833333333335,100.0
28136,2344.6666666666665,100.0
28137,2344.75,100.0
28138,2344.8333333333335,100.0
28139,2344.9166666666665,100.0
28140,2345.0,100.0
28141,2345.0833333333335,100.0
28142,2345.1666666666665,100.0
28143,2345.25,100.0
28144,2345.3333333333335,100.0
28145,2345.4166666666665,100.0
28146,2345.5,100.0
28147,2345.5833333333335,100.0
28148,2345.6666666666665,100.0
28149,2345.75,100.0
28150,2345.8333333333335,100.0
28151,2345.9166666666665,100.0
28152,2346.0,100.0
28153,2346.0833333333335,100.0
28154,2346.1666666666665,100.0
28155,2346.25,100.0
28156,2346.3333333333335,100.0
28157,2346.4166666666665,100.0
28158,2346.5,100.0
28159,2346.5833333333335,100.0
28160,2346.6666666666665,100.0
28161,2346.75,100.0
28162,2346.8333333333335,100.0
28163,2346.9166666666665,100.0
28164,2347.0,100.0
28165,2347.0833333333335,100.0
28166,2347.1666666666665,100.0
28167,2347.25,100.0
28168,2347.3333333333335,100.0
28169,2347.4166666666665,100.0
28170,2347.5,100.0
28171,2347.5833333333335,100.0
28172,2347.6666666666665,100.0
28173,2347.75,100.0
28174,2347.8333333333335,100.0
28175,2347.9166666666665,100.0
28176,2348.0,100.0
28177,2348.0833333333335,100.0
28178,2348.1666666666665,100.0
28179,2348.25,100.0
28180,2348.3333333333335,100.0
28181,2348.4166666666665,100.0
28182,2348.5,100.0
28183,2348.5833333333335,100.0
28184,2348.6666666666665,100.0
28185,2348.75,100.0
28186,2348.8333333333335,100.0
28187,2348.9166666666665,100.0
28188,2349.0,100.0
28189,2349.0833333333335,100.0
28190,2349.1666666666665,100.0
28191,2349.25,100.0
28192,2349.3333333333335,100.0
28193,2349.4166666666665,100.0
28194,2349.5,100.0
28195,2349.5833333333335,100.0
28196,2349.6666666666665,100.0
28197,2349.75,100.0
28198,2349.8333333333335,100.0
28199,2349.9166666666665,100.0
28200,2350.0,100.0
28201,2350.0833333333335,100.0
28202,2350.1666666666665,100.0
28203,2350.25,100.0
28204,2350.3333333333335,100.0
28205,2350.4166666666665,100.0
28206,2350.5,100.0
28207,2350.5833333333335,100.0
28208,2350.6666666666665,100.0
28209,2350.75,100.0
28210,2350.8333333333335,100.0
28211,2350.9166666666665,100.0
28212,2351.0,100.0
28213,2351.0833333333335,100.0
28214,2351.1666666666665,100.0
28215,2351.25,100.0
28216,2351.3333333333335,100.0
28217,2351.4166666666665,100.0
28218,2351.5,100.0
28219,2351.5833333333335,100.0
28220,2351.6666666666665,100.0
28221,2351.75,100.0
28222,2351.8333333333335,100.0
28223,2351.9166666666665,100.0
28224,2352.0,100.0
28225,2352.0833333333335,100.0
28226,2352.1666666666665,100.0
28227,2352.25,100.0
28228,2352.3333333333335,100.0
28229,2352.4166666666665,100.0
28230,2352.5,100.0
28231,2352.5833333333335,100.0
28232,2352.6666666666665,100.0
28233,2352.75,100.0
28234,2352.8333333333335,100.0
28235,2352.9166666666665,100.0
28236,2353.0,100.0
28237,2353.0833333333335,100.0
28238,2353.1666666666665,100.0
28239,2353.25,100.0
28240,2353.3333333333335,100.0
28241,2353.4166666666665,100.0
28242,2353.5,100.0
28243,2353.5833333333335,100.0
28244,2353.6666666666665,100.0
28245,2353.75,100.0
28246,2353.8333333333335,100.0
28247,2353.9166666666665,100.0
28248,2354.0,100.0
28249,2354.0833333333335,100.0
28250,2354.1666666666665,100.0
28251,2354.25,100.0
28252,2354.3333333333335,100.0
28253,2354.4166666666665,100.0
28254,2354.5,100.0
28255,2354.5833333333335,100.0
28256,2354.6666666666665,100.0
28257,2354.75,100.0
28258,2354.8333333333335,100.0
28259,2354.9166666666665,100.0
28260,2355.0,100.0
28261,2355.0833333333335,100.0
28262,2355.1666666666665,100.0
28263,2355.25,100.0
28264,2355.3333333333335,100.0
28265,2355.4166666666665,100.0
28266,2355.5,100.0
28267,2355.5833333333335,100.0
28268,2355.6666666666665,100.0
28269,2355.75,100.0
28270,2355.8333333333335,100.0
28271,2355.9166666666665,100.0
28272,2356.0,100.0
28273,2356.0833333333335,100.0
28274,2356.1666666666665,100.0
28275,2356.25,100.0
28276,2356.3333333333335,100.0
28277,2356.4166666666665,100.0
28278,2356.5,100.0
28279,2356.5833333333335,100.0
28280,2356.6666666666665,100.0
28281,2356.75,100.0
28282,2356.8333333333335,100.0
28283,2356.9166666666665,100.0
28284,2357.0,100.0
28285,2357.0833333333335,100.0
28286,2357.1666666666665,100.0
28287,2357.25,100.0
28288,2357.3333333333335,100.0
28289,2357.4166666666665,100.0
28290,2357.5,100.0
28291,2357.5833333333335,100.0
28292,2357.6666666666665,100.0
28293,2357.75,100.0
28294,2357.8333333333335,100.0
28295,2357.9166666666665,100.0
28296,2358.0,100.0
28297,2358.0833333333335,100.0
28298,2358.1666666666665,100.0
28299,2358.25,100.0
28300,2358.3333333333335,100.0
28301,2358.4166666666665,100.0
28302,2358.5,100.0
28303,2358.5833333333335,100.0
28304,2358.6666666666665,100.0
28305,2358.75,100.0
28306,2358.8333333333335,100.0
28307,2358.9166666666665,100.0
28308,2359.0,100.0
28309,2359.0833333333335,100.0
28310,2359.1666666666665,100.0
28311,2359.25,100.0
28312,2359.3333333333335,100.0
28313,2359.4166666666665,100.0
28314,2359.5,100.0
28315,2359.5833333333335,100.0
28316,2359.6666666666665,100.0
28317,2359.75,100.0
28318,2359.8333333333335,100.0
28319,2359.9166666666665,100.0
28320,2360.0,100.0
28321,2360.0833333333335,100.0
28322,2360.1666666666665,100.0
28323,2360.25,100.0
28324,2360.3333333333335,100.0
28325,2360.4166666666665,100.0
28326,2360.5,100.0
28327,2360.5833333333335,100.0
28328,2360.6666666666665,100.0
28329,2360.75,100.0
28330,2360.8333333333335,100.0
28331,2360.9166666666665,100.0
28332,2361.0,100.0
28333,2361.0833333333335,100.0
28334,2361.1666666666665,100.0
28335,2361.25,100.0
28336,2361.3333333333335,100.0
28337,2361.4166666666665,100.0
28338,2361.5,100.0
28339,2361.5833333333335,100.0
28340,2361.6666666666665,100.0
28341,2361.75,100.0
28342,2361.8333333333335,100.0
28343,2361.9166666666665,100.0
28344,2362.0,100.0
28345,2362.0833333333335,100.0
28346,2362.1666666666665,100.0
28347,2362.25,100.0
28348,2362.3333333333335,100.0
28349,2362.4166666666665,100.0
28350,2362.5,100.0
28351,2362.5833333333335,100.0
28352,2362.6666666666665,100.0
28353,2362.75,100.0
28354,2362.8333333333335,100.0
28355,2362.9166666666665,100.0
28356,2363.0,100.0
28357,2363.0833333333335,100.0
28358,2363.1666666666665,100.0
28359,2363.25,100.0
28360,2363.3333333333335,100.0
28361,2363.4166666666665,100.0
28362,2363.5,100.0
28363,2363.5833333333335,100.0
28364,2363.6666666666665,100.0
28365,2363.75,100.0
28366,2363.8333333333335,100.0
28367,2363.9166666666665,100.0
28368,2364.0,100.0
28369,2364.0833333333335,100.0
28370,2364.1666666666665,100.0
28371,2364.25,100.0
28372,2364.3333333333335,100.0
28373,2364.4166666666665,100.0
28374,2364.5,100.0
28375,2364.5833333333335,100.0
28376,2364.6666666666665,100.0
28377,2364.75,100.0
28378,2364.8333333333335,100.0
28379,2364.9166666666665,100.0
28380,2365.0,100.0
28381,2365.0833333333335,100.0
28382,2365.1666666666665,100.0
28383,2365.25,100.0
28384,2365.3333333333335,100.0
28385,2365.4166666666665,100.0
28386,2365.5,100.0
28387,2365.5833333333335,100.0
28388,2365.6666666666665,100.0
28389,2365.75,100.0
28390,2365.8333333333335,100.0
28391,2365.9166666666665,100.0
28392,2366.0,100.0
28393,2366.0833333333335,100.0
28394,2366.1666666666665,100.0
28395,2366.25,100.0
28396,2366.3333333333335,100.0
28397,2366.4166666666665,100.0
28398,2366.5,100.0
28399,2366.5833333333335,100.0
28400,2366.6666666666665,100.0
28401,2366.75,100.0
28402,2366.8333333333335,100.0
28403,2366.9166666666665,100.0
28404,2367.0,100.0
28405,2367.0833333333335,100.0
28406,2367.1666666666665,100.0
28407,2367.25,100.0
28408,2367.3333333333335,100.0
28409,2367.4166666666665,100.0
28410,2367.5,100.0
28411,2367.5833333333335,100.0
28412,2367.6666666666665,100.0
28413,2367.75,100.0
28414,2367.8333333333335,100.0
28415,2367.9166666666665,100.0
28416,2368.0,100.0
28417,2368.0833333333335,100.0
28418,2368.1666666666665,100.0
28419,2368.25,100.0
28420,2368.3333333333335,100.0
28421,2368.4166666666665,100.0
28422,2368.5,100.0
28423,2368.5833333333335,100.0
28424,2368.6666666666665,100.0
28425,2368.75,100.0
28426,2368.8333333333335,100.0
28427,2368.9166666666665,100.0
28428,2369.0,100.0
28429,2369.0833333333335,100.0
28430,2369.1666666666665,100.0
28431,2369.25,100.0
28432,2369.3333333333335,100.0
28433,2369.4166666666665,100.0
28434,2369.5,100.0
28435,2369.5833333333335,100.0
28436,2369.6666666666665,100.0
28437,2369.75,100.0
28438,2369.8333333333335,100.0
28439,2369.9166666666665,100.0
28440,2370.0,100.0
28441,2370.0833333333335,100.0
28442,2370.1666666666665,100.0
28443,2370.25,100.0
28444,2370.3333333333335,100.0
28445,2370.4166666666665,100.0
28446,2370.5,100.0
28447,2370.5833333333335,100.0
28448,2370.6666666666665,100.0
28449,2370.75,100.0
28450,2370.8333333333335,100.0
28451,2370.9166666666665,100.0
28452,2371.0,100.0
28453,2371.0833333333335,100.0
28454,2371.1666666666665,100.0
28455,2371.25,100.0
28456,2371.3333333333335,100.0
28457,2371.4166666666665,100.0
28458,2371.5,100.0
28459,2371.5833333333335,100.0
28460,2371.6666666666665,100.0
28461,2371.75,100.0
28462,2371.8333333333335,100.0
28463,2371.9166666666665,100.0
28464,2372.0,100.0
28465,2372.0833333333335,100.0
28466,2372.1666666666665,100.0
28467,2372.25,100.0
28468,2372.3333333333335,100.0
28469,2372.4166666666665,100.0
28470,2372.5,100.0
28471,2372.5833333333335,100.0
28472,2372.6666666666665,100.0
28473,2372.75,100.0
28474,2372.8333333333335,100.0
28475,2372.9166666666665,100.0
28476,2373.0,100.0
28477,2373.0833333333335,100.0
28478,2373.1666666666665,100.0
28479,2373.25,100.0
28480,2373.3333333333335,100.0
28481,2373.4166666666665,100.0
28482,2373.5,100.0
28483,2373.5833333333335,100.0
28484,2373.6666666666665,100.0
28485,2373.75,100.0
28486,2373.8333333333335,100.0
28487,2373.9166666666665,100.0
28488,2374.0,100.0
28489,2374.0833333333335,100.0
28490,2374.1666666666665,100.0
28491,2374.25,100.0
28492,2374.3333333333335,100.0
28493,2374.4166666666665,100.0
28494,2374.5,100.0
28495,2374.5833333333335,100.0
28496,2374.6666666666665,100.0
28497,2374.75,100.0
28498,2374.8333333333335,100.0
28499,2374.9166666666665,100.0
28500,2375.0,100.0
28501,2375.0833333333335,100.0
28502,2375.1666666666665,100.0
28503,2375.25,100.0
28504,2375.3333333333335,100.0
28505,2375.4166666666665,100.0
28506,2375.5,100.0
28507,2375.5833333333335,100.0
28508,2375.6666666666665,100.0
28509,2375.75,100.0
28510,2375.8333333333335,100.0
28511,2375.9166666666665,100.0
28512,2376.0,100.0
28513,2376.0833333333335,100.0
28514,2376.1666666666665,100.0
28515,2376.25,100.0
28516,2376.3333333333335,100.0
28517,2376.4166666666665,100.0
28518,2376.5,100.0
28519,2376.5833333333335,100.0
28520,2376.6666666666665,100.0
28521,2376.75,100.0
28522,2376.8333333333335,100.0
28523,2376.9166666666665,100.0
28524,2377.0,100.0
28525,2377.0833333333335,100.0
28526,2377.1666666666665,100.0
28527,2377.25,100.0
28528,2377.3333333333335,100.0
28529,2377.4166666666665,100.0
28530,2377.5,100.0
28531,2377.5833333333335,100.0
28532,2377.6666666666665,100.0
28533,2377.75,100.0
28534,2377.8333333333335,100.0
28535,2377.9166666666665,100.0
28536,2378.0,100.0
28537,2378.0833333333335,100.0
28538,2378.1666666666665,100.0
28539,2378.25,100.0
28540,2378.3333333333335,100.0
28541,2378.4166666666665,100.0
28542,2378.5,100.0
28543,2378.5833333333335,100.0
28544,2378.6666666666665,100.0
28545,2378.75,100.0
28546,2378.8333333333335,100.0
28547,2378.9166666666665,100.0
28548,2379.0,100.0
28549,2379.0833333333335,100.0
28550,2379.1666666666665,100.0
28551,2379.25,100.0
28552,2379.3333333333335,100.0
28553,2379.4166666666665,100.0
28554,2379.5,100.0
28555,2379.5833333333335,100.0
28556,2379.6666666666665,100.0
28557,2379.75,100.0
28558,2379.8333333333335,100.0
28559,2379.9166666666665,100.0
28560,2380.0,100.0
28561,2380.0833333333335,100.0
28562,2380.1666666666665,100.0
28563,2380.25,100.0
28564,2380.3333333333335,100.0
28565,2380.4166666666665,100.0
28566,2380.5,100.0
28567,2380.5833333333335,100.0
28568,2380.6666666666665,100.0
28569,2380.75,100.0
28570,2380.8333333333335,100.0
28571,2380.9166666666665,100.0
28572,2381.0,100.0
28573,2381.0833333333335,100.0
28574,2381.1666666666665,100.0
28575,2381.25,100.0
28576,2381.3333333333335,100.0
28577,2381.4166666666665,100.0
28578,2381.5,100.0
28579,2381.5833333333335,100.0
28580,2381.6666666666665,100.0
28581,2381.75,100.0
28582,2381.8333333333335,100.0
28583,2381.9166666666665,100.0
28584,2382.0,100.0
28585,2382.0833333333335,100.0
28586,2382.1666666666665,100.0
28587,2382.25,100.0
28588,2382.3333333333335,100.0
28589,2382.4166666666665,100.0
28590,2382.5,100.0
28591,2382.5833333333335,100.0
28592,2382.6666666666665,100.0
28593,2382.75,100.0
28594,2382.8333333333335,100.0
28595,2382.9166666666665,100.0
28596,2383.0,100.0
28597,2383.0833333333335,100.0
28598,2383.1666666666665,100.0
28599,2383.25,100.0
28600,2383.3333333333335,100.0
28601,2383.4166666666665,100.0
28602,2383.5,100.0
28603,2383.5833333333335,100.0
28604,2383.6666666666665,100.0
28605,2383.75,100.0
28606,2383.8333333333335,100.0
28607,2383.9166666666665,100.0
28608,2384.0,100.0
28609,2384.0833333333335,100.0
28610,2384.1666666666665,100.0
28611,2384.25,100.0
28612,2384.3333333333335,100.0
28613,2384.4166666666665,100.0
28614,2384.5,100.0
28615,2384.5833333333335,100.0
28616,2384.6666666666665,100.0
28617,2384.75,100.0
28618,2384.8333333333335,100.0
28619,2384.9166666666665,100.0
28620,2385.0,100.0
28621,2385.0833333333335,100.0
28622,2385.1666666666665,100.0
28623,2385.25,100.0
28624,2385.3333333333335,100.0
28625,2385.4166666666665,100.0
28626,2385.5,100.0
28627,2385.5833333333335,100.0
28628,2385.6666666666665,100.0
28629,2385.75,100.0
28630,2385.8333333333335,100.0
28631,2385.9166666666665,100.0
28632,2386.0,100.0
28633,2386.0833333333335,100.0
28634,2386.1666666666665,100.0
28635,2386.25,100.0
28636,2386.3333333333335,100.0
28637,2386.4166666666665,100.0
28638,2386.5,100.0
28639,2386.5833333333335,100.0
28640,2386.6666666666665,100.0
28641,2386.75,100.0
28642,2386.8333333333335,100.0
28643,2386.9166666666665,100.0
28644,2387.0,100.0
28645,2387.0833333333335,100.0
28646,2387.1666666666665,100.0
28647,2387.25,100.0
28648,2387.3333333333335,100.0
28649,2387.4166666666665,100.0
28650,2387.5,100.0
28651,2387.5833333333335,100.0
28652,2387.6666666666665,100.0
28653,2387.75,100.0
28654,2387.8333333333335,100.0
28655,2387.9166666666665,100.0
28656,2388.0,100.0
28657,2388.0833333333335,100.0
28658,2388.1666666666665,100.0
28659,2388.25,100.0
28660,2388.3333333333335,100.0
28661,2388.4166666666665,100.0
28662,2388.5,100.0
28663,2388.5833333333335,100.0
28664,2388.6666666666665,100.0
28665,2388.75,100.0
28666,2388.8333333333335,100.0
28667,2388.9166666666665,100.0
28668,2389.0,100.0
28669,2389.0833333333335,100.0
28670,2389.1666666666665,100.0
28671,2389.25,100.0
28672,2389.3333333333335,100.0
28673,2389.4166666666665,100.0
28674,2389.5,100.0
28675,2389.5833333333335,100.0
28676,2389.6666666666665,100.0
28677,2389.75,100.0
28678,2389.8333333333335,100.0
28679,2389.9166666666665,100.0
28680,2390.0,100.0
28681,2390.0833333333335,100.0
28682,2390.1666666666665,100.0
28683,2390.25,100.0
28684,2390.3333333333335,100.0
28685,2390.4166666666665,100.0
28686,2390.5,100.0
28687,2390.5833333333335,100.0
28688,2390.6666666666665,100.0
28689,2390.75,100.0
28690,2390.8333333333335,100.0
28691,2390.9166666666665,100.0
28692,2391.0,100.0
28693,2391.0833333333335,100.0
28694,2391.1666666666665,100.0
28695,2391.25,100.0
28696,2391.3333333333335,100.0
28697,2391.4166666666665,100.0
28698,2391.5,100.0
28699,2391.5833333333335,100.0
28700,2391.6666666666665,100.0
28701,2391.75,100.0
28702,2391.8333333333335,100.0
28703,2391.9166666666665,100.0
28704,2392.0,100.0
28705,2392.0833333333335,100.0
28706,2392.1666666666665,100.0
28707,2392.25,100.0
28708,2392.3333333333335,100.0
28709,2392.4166666666665,100.0
28710,2392.5,100.0
28711,2392.5833333333335,100.0
28712,2392.6666666666665,100.0
28713,2392.75,100.0
28714,2392.8333333333335,100.0
28715,2392.9166666666665,100.0
28716,2393.0,100.0
28717,2393.0833333333335,100.0
28718,2393.1666666666665,100.0
28719,2393.25,100.0
28720,2393.3333333333335,100.0
28721,2393.4166666666665,100.0
28722,2393.5,100.0
28723,2393.5833333333335,100.0
28724,2393.6666666666665,100.0
28725,2393.75,100.0
28726,2393.8333333333335,100.0
28727,2393.9166666666665,100.0
28728,2394.0,100.0
28729,2394.0833333333335,100.0
28730,2394.1666666666665,100.0
28731,2394.25,100.0
28732,2394.3333333333335,100.0
28733,2394.4166666666665,100.0
28734,2394.5,100.0
28735,2394.5833333333335,100.0
28736,2394.6666666666665,100.0
28737,2394.75,100.0
28738,2394.8333333333335,100.0
28739,2394.9166666666665,100.0
28740,2395.0,100.0
28741,2395.0833333333335,100.0
28742,2395.1666666666665,100.0
28743,2395.25,100.0
28744,2395.3333333333335,100.0
28745,2395.4166666666665,100.0
28746,2395.5,100.0
28747,2395.5833333333335,100.0
28748,2395.6666666666665,100.0
28749,2395.75,100.0
28750,2395.8333333333335,100.0
28751,2395.9166666666665,100.0
28752,2396.0,100.0
28753,2396.0833333333335,100.0
28754,2396.1666666666665,100.0
28755,2396.25,100.0
28756,2396.3333333333335,100.0
28757,2396.4166666666665,100.0
28758,2396.5,100.0
28759,2396.5833333333335,100.0
28760,2396.6666666666665,100.0
28761,2396.75,100.0
28762,2396.8333333333335,100.0
28763,2396.9166666666665,100.0
28764,2397.0,100.0
28765,2397.0833333333335,100.0
28766,2397.1666666666665,100.0
28767,2397.25,100.0
28768,2397.3333333333335,100.0
28769,2397.4166666666665,100.0
28770,2397.5,100.0
28771,2397.5833333333335,100.0
28772,2397.6666666666665,100.0
28773,2397.75,100.0
28774,2397.8333333333335,100.0
28775,2397.9166666666665,100.0
28776,2398.0,100.0
28777,2398.0833333333335,100.0
28778,2398.1666666666665,100.0
28779,2398.25,100.0
28780,2398.3333333333335,100.0
28781,2398.4166666666665,100.0
28782,2398.5,100.0
28783,2398.5833333333335,100.0
28784,2398.6666666666665,100.0
28785,2398.75,100.0
28786,2398.8333333333335,100.0
28787,2398.9166666666665,100.0
28788,2399.0,100.0
28789,2399.0833333333335,100.0
28790,2399.1666666666665,100.0
28791,2399.25,100.0
28792,2399.3333333333335,100.0
28793,2399.4166666666665,100.0
28794,2399.5,100.0
28795,2399.5833333333335,100.0
28796,2399.6666666666665,100.0
28797,2399.75,100.0
28798,2399.8333333333335,100.0
28799,2399.9166666666665,100.0
28800,2400.0,100.0
28801,2400.0833333333335,100.0
28802,2400.1666666666665,100.0
28803,2400.25,100.0
28804,2400.3333333333335,100.0
28805,2400.4166666666665,100.0
28806,2400.5,100.0
28807,2400.5833333333335,100.0
28808,2400.6666666666665,100.0
28809,2400.75,100.0
28810,2400.8333333333335,100.0
28811,2400.9166666666665,100.0
28812,2401.0,100.0
28813,2401.0833333333335,100.0
28814,2401.1666666666665,100.0
28815,2401.25,100.0
28816,2401.3333333333335,100.0
28817,2401.4166666666665,100.0
28818,2401.5,100.0
28819,2401.5833333333335,100.0
28820,2401.6666666666665,100.0
28821,2401.75,100.0
28822,2401.8333333333335,100.0
28823,2401.9166666666665,100.0
28824,2402.0,100.0
28825,2402.0833333333335,100.0
28826,2402.1666666666665,100.0
28827,2402.25,100.0
28828,2402.3333333333335,100.0
28829,2402.4166666666665,100.0
28830,2402.5,100.0
28831,2402.5833333333335,100.0
28832,2402.6666666666665,100.0
28833,2402.75,100.0
28834,2402.8333333333335,100.0
28835,2402.9166666666665,100.0
28836,2403.0,100.0
28837,2403.0833333333335,100.0
28838,2403.1666666666665,100.0
28839,2403.25,100.0
28840,2403.3333333333335,100.0
28841,2403.4166666666665,100.0
28842,2403.5,100.0
28843,2403.5833333333335,100.0
28844,2403.6666666666665,100.0
28845,2403.75,100.0
28846,2403.8333333333335,100.0
28847,2403.9166666666665,100.0
28848,2404.0,100.0
28849,2404.0833333333335,100.0
28850,2404.1666666666665,100.0
28851,2404.25,100.0
28852,2404.3333333333335,100.0
28853,2404.4166666666665,100.0
28854,2404.5,100.0
28855,2404.5833333333335,100.0
28856,2404.6666666666665,100.0
28857,2404.75,100.0
28858,2404.8333333333335,100.0
28859,2404.9166666666665,100.0
28860,2405.0,100.0
28861,2405.0833333333335,100.0
28862,2405.1666666666665,100.0
28863,2405.25,100.0
28864,2405.3333333333335,100.0
28865,2405.4166666666665,100.0
28866,2405.5,100.0
28867,2405.5833333333335,100.0
28868,2405.6666666666665,100.0
28869,2405.75,100.0
28870,2405.8333333333335,100.0
28871,2405.9166666666665,100.0
28872,2406.0,100.0
28873,2406.0833333333335,100.0
28874,2406.1666666666665,100.0
28875,2406.25,100.0
28876,2406.3333333333335,100.0
28877,2406.4166666666665,100.0
28878,2406.5,100.0
28879,2406.5833333333335,100.0
28880,2406.6666666666665,100.0
28881,2406.75,100.0
28882,2406.8333333333335,100.0
28883,2406.9166666666665,100.0
28884,2407.0,100.0
28885,2407.0833333333335,100.0
28886,2407.1666666666665,100.0
28887,2407.25,100.0
28888,2407.3333333333335,100.0
28889,2407.4166666666665,100.0
28890,2407.5,100.0
28891,2407.5833333333335,100.0
28892,2407.6666666666665,100.0
28893,2407.75,100.0
28894,2407.8333333333335,100.0
28895,2407.9166666666665,100.0
28896,2408.0,100.0
28897,2408.0833333333335,100.0
28898,2408.1666666666665,100.0
28899,2408.25,100.0
28900,2408.3333333333335,100.0
28901,2408.4166666666665,100.0
28902,2408.5,100.0
28903,2408.5833333333335,100.0
28904,2408.6666666666665,100.0
28905,2408.75,100.0
28906,2408.8333333333335,100.0
28907,2408.9166666666665,100.0
28908,2409.0,100.0
28909,2409.0833333333335,100.0
28910,2409.1666666666665,100.0
28911,2409.25,100.0
28912,2409.3333333333335,100.0
28913,2409.4166666666665,100.0
28914,2409.5,100.0
28915,2409.5833333333335,100.0
28916,2409.6666666666665,100.0
28917,2409.75,100.0
28918,2409.8333333333335,100.0
28919,2409.9166666666665,100.0
28920,2410.0,100.0
28921,2410.0833333333335,100.0
28922,2410.1666666666665,100.0
28923,2410.25,100.0
28924,2410.3333333333335,100.0
28925,2410.4166666666665,100.0
28926,2410.5,100.0
28927,2410.5833333333335,100.0
28928,2410.6666666666665,100.0
28929,2410.75,100.0
28930,2410.8333333333335,100.0
28931,2410.9166666666665,100.0
28932,2411.0,100.0
28933,2411.0833333333335,100.0
28934,2411.1666666666665,100.0
28935,2411.25,100.0
28936,2411.3333333333335,100.0
28937,2411.4166666666665,100.0
28938,2411.5,100.0
28939,2411.5833333333335,100.0
28940,2411.6666666666665,100.0
28941,2411.75,100.0
28942,2411.8333333333335,100.0
28943,2411.9166666666665,100.0
28944,2412.0,100.0
28945,2412.0833333333335,100.0
28946,2412.1666666666665,100.0
28947,2412.25,100.0
28948,2412.3333333333335,100.0
28949,2412.4166666666665,100.0
28950,2412.5,100.0
28951,2412.5833333333335,100.0
28952,2412.6666666666665,100.0
28953,2412.75,100.0
28954,2412.8333333333335,100.0
28955,2412.9166666666665,100.0
28956,2413.0,100.0
28957,2413.0833333333335,100.0
28958,2413.1666666666665,100.0
28959,2413.25,100.0
28960,2413.3333333333335,100.0
28961,2413.4166666666665,100.0
